NAME,MEM.SHIP
PIGU,0.701964266249744
PIGX,0.924176979263901
PIK3CA,0.788775825440311
PIK3CB,0.823772533864185
PIK3R4,0.587167932852443
PIP4K2C,0.968048405135414
PIP5K1A,0.691179906926539
PIPSL,0.862297612596345
PIR,0.946107241553973
PITPNB,0.902554002970429
PITX1,0.940115550400223
PITX2,0.949671097525223
PKMYT1,0.990173811186333
PKP1,0.903495995735055
PKP3,0.98173233958728
PKP4,0.822791949765179
PLA2G6,0.599364039414661
PLAC1,0.837861237908532
PLCB3,0.773935406425285
PLCH2,0.919224634655063
PLCXD2,0.787078581069101
PLD1,0.911080060501864
PLD6,0.875858298402183
PLEC,0.889370775654061
PLEK2,0.82559422030856
PLEKHA5,0.841518547053015
PLEKHA8,0.628542105682994
PLEKHG3,0.971806905289474
PLEKHG5,0.779932933135054
PLEKHG6,0.944059293465411
PLEKHH1,0.906185031673111
PLEKHH3,0.803933064017202
PLEKHN1,0.964361267612005
PLK1,0.96013632502161
PLK4,0.972283598460288
PLOD1,0.894045120378249
PLOD2,0.890112909627252
PLP2,0.977118757244547
PLRG1,0.72977403711589
PLTP,0.665235216170548
PLXNA1,0.725870305256679
PLXNB3,0.686463142184628
PM20D2,0.978518725707859
PMAIP1,0.925165738255091
PMPCB,0.728762536969149
PMS1,0.951219661202969
PMS2,0.576829994323534
PMS2CL,0.879312956620451
PNCK,0.956420741146162
PNKP,0.728282937197059
PNMA3,0.59375727264637
PNN,0.83627063700557
PNO1,0.991785975154635
PNPO,0.62189938611994
PNPT1,0.978291505609302
POC1A,0.935336899993336
PODXL2,0.966428490024678
POF1B,0.886632695730466
POFUT1,0.942363507689893
POLA1,0.573165876537038
POLA2,0.957621147249393
POLD2,0.916527437273464
POLD3,0.943770052516456
POLDIP2,0.756026912147583
POLE,0.565776589105893
POLE2,0.900862883080395
POLE3,0.713471766222537
POLG2,0.873372544615404
POLQ,0.971305014381598
POLR1A,0.791942275279593
POLR1B,0.87971989414553
POLR1C,0.834321117013556
POLR1D,0.850890358470296
POLR2B,0.600937215711089
POLR2D,0.578962159503683
POLR2F,0.6074715153819
POLR2H,0.986834590097065
POLR2I,0.604783627849945
POLR3B,0.839836270552012
POLR3C,0.740463023375709
POLR3G,0.820760927196825
POLRMT,0.772812116807696
POM121,0.799060178583606
POMP,0.787709740245572
POP1,0.967603019490771
POP7,0.897264572519419
PORCN,0.711603616973562
PPAP2C,0.618398466554358
PPAPDC1A,0.59035215022455
PPAPDC1B,0.862466387458078
PPARA,0.614835943536861
PPAT,0.982960375859048
PPCDC,0.618705290412338
PPFIA3,0.879163266652288
PPFIA4,0.847266160872301
PPHLN1,0.654031073741845
PPID,0.741120887785988
PPIF,0.966253151768012
PPIH,0.812769667329733
PPIL1,0.774562642195563
PPIL3,0.897633401300882
PPM1G,0.835497371379172
PPM1J,0.779955667521494
PPME1,0.799948267261429
PPP1CB,0.608225774701015
PPP1CC,0.97302355099505
PPP1R14B,0.653242716934856
PPP1R16A,0.838864078334546
PPP1R2,0.689261554671374
PPP1R2P3,0.9622633887827
PPP1R3D,0.740372520239631
PPP1R3G,0.828372860650359
PPP2R2C,0.842213628026931
PPP2R3B,0.916077080504025
PPP2R5D,0.888730086816801
PPP3R1,0.829799749379465
PPP4C,0.776806072939029
PPP5C,0.846446304823336
PPTC7,0.684656092796201
PRAME,0.977815238360634
PRAP1,0.707765619353542
PRB3,0.853131715541207
PRC1,0.991481419756069
PRCC,0.695653529070149
PRDM10,0.942914564801767
PRDX1,0.617091104785583
PRDX2,0.742380092010429
PREB,0.602110241204167
PRELID2,0.706679630202358
PRH1,0.582466545567932
PRICKLE3,0.922827275733738
PRIM1,0.962113674018451
PRKCI,0.938601618670791
PRKDC,0.908704274724149
PRKRA,0.912287081347823
PRMT1,0.91812825043324
PRMT3,0.970480514759554
PRMT6,0.63893745437305
PROM2,0.791461546340895
PRPF19,0.861694990312394
PRPF3,0.65958833318719
PRPF39,0.961323897973834
PRPF4,0.840898144104973
PRPF40B,0.971810813075375
PRPS2,0.614449337738998
PRPSAP2,0.605662612657055
PRR11,0.846985168058159
PRR19,0.973242674016608
PRR5,0.918400545221605
PRR7,0.918602874910516
PRSS22,0.827341214850469
PSAT1,0.962987981992466
PSG4,0.829668667780867
PSMA3,0.581191084364642
PSMA4,0.841343923052094
PSMA5,0.776501397886363
PSMA6,0.746529169654105
PSMB1,0.860454823756017
PSMB2,0.730385580035991
PSMB3,0.588956160654692
PSMB4,0.951787527780152
PSMB7,0.753141438072597
PSMC1,0.658215307471238
PSMC2,0.823407451742496
PSMC3IP,0.900765435220806
PSMC4,0.717605543478873
PSMC6,0.720946580778063
PSMD1,0.779992052832376
PSMD10,0.691459179705592
PSMD11,0.806493376820372
PSMD12,0.877792311425057
PSMD13,0.743482935607508
PSMD14,0.89391993867659
PSMD2,0.929396869574516
PSMD3,0.840824053699716
PSMD4,0.913923064535675
PSMD5,0.64966368506127
PSMD7,0.584963578255141
PSMD8,0.681617276450262
PSME3,0.906604345173641
PSME4,0.773641801409743
PSMG1,0.969357304775522
PSMG3,0.907545441228522
PSPC1,0.718859345876473
PSPH,0.961432554601662
PSRC1,0.9688007495687
PSTK,0.561360630325809
PTCD2,0.697697453587803
PTCD3,0.767554070643745
PTDSS1,0.814718163377704
PTGES,0.653094623529012
PTGES2,0.665725113169606
PTGES3,0.962301226899815
PTGFRN,0.888879433169884
PTHLH,0.779444367708475
PTK7,0.6831307728274
PTPRF,0.84933141700659
PTPRZ1,0.775871879769701
PTRH2,0.96270339825275
PTS,0.924195311434559
PTTG1,0.907744365783567
PUS1,0.867115925355458
PUS7,0.719257919013078
PUS7L,0.807966366614556
PUSL1,0.979648798622751
PVRL1,0.904258035830818
PVRL4,0.793466676568207
PWP1,0.770684345758709
PYCR1,0.883926294059286
PYGO2,0.741435595470711
QRSL1,0.742396961668662
QSER1,0.664172423807202
QSOX2,0.777586419292924
QTRTD1,0.913907744485792
R3HDM1,0.978805503741353
RAB10,0.800713674315493
RAB18,0.919972379891017
RAB1A,0.603292447106812
RAB26,0.902293515993712
RAB2A,0.76351041365578
RAB30,0.700146297942921
RAB38,0.868209667446701
RAB3B,0.926543802473256
RAB3D,0.796091709217119
RABEPK,0.904828070047718
RABIF,0.81610467876272
RAC3,0.709926769746597
RACGAP1,0.936019635478451
RAD21,0.863495395970193
RAD51,0.992372941355922
RAD51AP1,0.989133346418667
RAD51C,0.879681790791216
RAD52,0.719040271509521
RAD54B,0.962188424150321
RAD54L,0.991941158222485
RAD9A,0.923802453854087
RAE1,0.864678857067382
RAET1G,0.926203996874294
RAET1L,0.981996832804233
RAG1,0.733053529671485
RALGPS2,0.921085155117897
RAN,0.89518652821481
RANBP1,0.983139677610273
RANGAP1,0.944825076867698
RAP2B,0.757657843527809
RAPGEFL1,0.945870707653841
RARG,0.966314711668907
RASAL1,0.987479786938098
RASL10B,0.895617863377807
RBBP5,0.708857979676904
RBBP8,0.698328716462703
RBM12B,0.984703199617277
RBM14,0.658235875380034
RBM28,0.961595672314259
RBM34,0.990836503567902
RBM45,0.942187129052523
RBM4B,0.958683002113394
RBM8A,0.938751921410157
RBMX2,0.916564793961241
RCC1,0.935786116958451
RCC2,0.875901969483892
RCCD1,0.983629656992976
RCN2,0.927784304217958
RCOR2,0.919888446563446
RDH16,0.905675441394378
RECQL,0.881530247955015
RECQL4,0.991421102606266
RECQL5,0.652547263305214
REEP2,0.802014438876881
REEP4,0.762997744001018
REEP6,0.742605549656168
RELL2,0.898216200230216
REXO4,0.831912180516675
RFC2,0.945584275374497
RFC3,0.900111511157398
RFC4,0.987226778802509
RFC5,0.985554926089406
RFT1,0.858051345575038
RFWD2,0.838592976380539
RFWD3,0.945155224455915
RFXANK,0.967102500262373
RGS20,0.991761412335065
RHBDD3,0.913559571674644
RHBDL1,0.703493485434776
RHBDL2,0.942421321893151
RHCG,0.593241358112986
RHEBL1,0.73103325863184
RHOT2,0.728546881758908
RHOV,0.979938698352344
RIBC2,0.699386034709601
RINT1,0.602365041139731
RIOK1,0.651225652898375
RIOK3,0.567749930517955
RIPK4,0.956168438896983
RIT1,0.771548893840047
RLF,0.576673584574402
RMI1,0.989185626163929
RMND5A,0.68398125729217
RNASE7,0.922036812687699
RNASEH1,0.952371166988736
RNASEH2A,0.949657649313799
RND2,0.620285013411388
RND3,0.683361025629817
RNF126,0.615870380792098
RNF152,0.644134207676754
RNF168,0.827477402464073
RNF187,0.92430471024824
RNF207,0.895664568641594
RNF217,0.794375762180779
RNF219,0.822154382980451
RNF220,0.733200106753692
RNF24,0.828610039765976
RNF25,0.597091339739189
RNF26,0.879109820012295
RNF34,0.928715924004018
RNF7,0.716234318401933
RNPS1,0.71145434877065
ROMO1,0.908684645682182
RP9,0.933970928776355
RP9P,0.844289770260642
RPA3,0.971132693835764
RPAP2,0.83749056679611
RPAP3,0.906432241658241
RPE,0.664890572135878
RPF2,0.993536280651797
RPL18,0.912705664467469
RPL22L1,0.938837578487443
RPL23AP7,0.739083968753849
RPL23P8,0.70164729114223
RPL24,0.77032156793974
RPL26L1,0.971109309269087
RPL32P3,0.673582756172862
RPL35,0.567272391800019
RPL35A,0.805027337119778
RPL36,0.776118920102034
RPL37,0.579864278714491
RPL38,0.859364703012946
RPL39L,0.915966313073934
RPL41,0.952651986968518
RPL7L1,0.952174856928798
RPL8,0.620552124081128
RPLP0,0.875516138644439
RPLP1,0.91275544791214
RPN2,0.857875116708928
RPP21,0.960430459397549
RPP25,0.630694800891882
RPP30,0.590501204385134
RPP38,0.92957077382496
RPP40,0.916037825657828
RPRM,0.744554793291208
RPS10P7,0.905833635737182
RPS15,0.739151513103363
RPS15A,0.713677713322441
RPS16,0.905429857700283
RPS18,0.685636678618708
RPS19,0.906847349480874
RPS27A,0.916009549319945
RPS5,0.696059641922024
RPS6KB1,0.732759891028479
RPS6KC1,0.811867438115044
RPS7,0.961006195771755
RPUSD1,0.938327482210138
RPUSD2,0.833879183544758
RQCD1,0.841713471371204
RRM1,0.915893197420862
RRM2,0.950459898014546
RRN3,0.743051235421182
RRP12,0.734628483742646
RRP15,0.715863509409748
RRP7B,0.724863929554099
RRS1,0.85775334243206
RSBN1L,0.638640159776366
RSL1D1,0.958073567690904
RSRC1,0.697784438973465
RSRC2,0.693190538615038
RTKN,0.923803242299531
RTN4IP1,0.94842802475285
RTN4R,0.617274028506978
RUNDC3A,0.981280545737787
RUSC1,0.587799067839812
RUVBL1,0.892607062687592
RUVBL2,0.867458299616988
RWDD3,0.979048519607096
S100A11,0.751254458026511
S100A2,0.840022444681437
S100A7,0.814935039145246
S100A7A,0.768061115539117
S1PR5,0.885821988222871
SAAL1,0.722781645956811
SAC3D1,0.965885190906767
SAE1,0.904190939769659
SALL1,0.69579485238183
SAMD1,0.971341445953578
SAMD10,0.594658267304659
SAMD4B,0.951693003549105
SAMD8,0.709098231179949
SAMM50,0.867228987060479
SAP30,0.630960721526078
SARS2,0.967028486264658
SART1,0.774546869333272
SASS6,0.962002983011726
SATB2,0.689217074553754
SBNO1,0.949973638622601
SCAMP5,0.837646499783537
SCFD2,0.840622146002838
SCG2,0.842216035738296
SCN8A,0.983748261421527
SCO2,0.806533353224233
SCPEP1,0.88741538475248
SCRIB,0.989762105135803
SCRN3,0.871911931065016
SCUBE3,0.793754157752951
SCYL2,0.722484336743768
SDAD1,0.66066421425535
SDC1,0.964378623736046
SDCBP2,0.633764299847802
SDCCAG3,0.936032837758019
SDF2,0.605182290823849
SDHA,0.718349456833418
SDHAF1,0.795576311521623
SDHAP2,0.885130939611346
SDR39U1,0.615085236215254
SDR42E1,0.836820420506582
SEC61A1,0.917236921756725
SEC61A2,0.905321181516658
SELO,0.906238107758989
SEMA3F,0.843149692944189
SEMA4B,0.827270899031842
SEMA4F,0.730626608103387
SEMA5B,0.735125800903523
SENP1,0.949327029753176
SENP2,0.930505218839699
SENP3,0.822356828114008
SENP5,0.940598427130994
SEPT3,0.925833375631003
SERBP1,0.847166672654542
SERPINB12,0.958246730610761
SERPINB13,0.866783155147215
SERPINB3,0.873870670380454
SERPINB4,0.895522820074199
SERPINB5,0.948343959015495
SERPINB7,0.931346737517933
SERPINE2,0.858938551811921
SERPINH1,0.876763166065243
SERPINI1,0.584986033461113
SERTAD2,0.660621814378222
SERTAD4,0.766383040090436
SESN3,0.603325902855373
SETD8,0.953842422757698
SETDB1,0.8926391072137
SF3B1,0.700714069123066
SF3B14,0.881135464737047
SF3B3,0.637032510709845
SF3B4,0.945775317085932
SF3B5,0.629661515841526
SFN,0.92253534151821
SFPQ,0.911665725530944
SFT2D3,0.953191004776695
SFXN1,0.800093012268117
SFXN4,0.692833376051889
SFXN5,0.909405892496999
SGOL1,0.984782909579552
SGOL2,0.938965124893541
SGPL1,0.749602454065028
SGTA,0.560431232485274
SH2D5,0.993304235458961
SH3BP1,0.907872454905036
SH3BP5L,0.826233011723809
SH3GL1,0.715010968862491
SH3PXD2B,0.821114266681245
SHCBP1,0.864255906467998
SHFM1,0.974656714354165
SHKBP1,0.664826868791868
SHMT2,0.961076534015934
SHOX2,0.874213564144133
SHPRH,0.707729477359551
SIAH2,0.877653343413995
SIKE1,0.690350151740358
SIN3A,0.578965557772328
SIPA1L2,0.67897671798248
SIRT7,0.934172380237013
SIX1,0.964606762676447
SIX2,0.750804106224403
SIX4,0.943343192439521
SIX5,0.621036230926729
SKA1,0.956563841648171
SKA2,0.788460234429619
SKA3,0.986529350999307
SKP2,0.974051790497658
SLAMF9,0.935682876717316
SLBP,0.793090586177879
SLC10A3,0.725879958689506
SLC12A8,0.919047208591152
SLC15A1,0.844018028024002
SLC16A1,0.961404428574767
SLC16A9,0.717834789664488
SLC18A3,0.682438500966403
SLC1A4,0.927334617173084
SLC1A5,0.92074721446469
SLC1A6,0.639209943040904
SLC20A2,0.832495318484921
SLC22A20,0.929346236096009
SLC25A1,0.979172746775006
SLC25A12,0.990375994439479
SLC25A13,0.951491299218913
SLC25A14,0.775933334013015
SLC25A15,0.628715272906878
SLC25A17,0.893409461180943
SLC25A3,0.825140261901938
SLC25A33,0.877103893192912
SLC25A36,0.689390830240132
SLC25A39,0.868447537325215
SLC25A40,0.872079676721828
SLC25A5,0.796163136312085
SLC26A10,0.81501376044699
SLC27A4,0.651168054354011
SLC27A5,0.89435974392888
SLC28A3,0.933182800481819
SLC29A2,0.595079404268209
SLC29A4,0.747641277825297
SLC2A1,0.924701545522838
SLC2A5,0.903549223783294
SLC30A6,0.781757905215465
SLC35A2,0.696936069280905
SLC35B3,0.893066099746471
SLC35B4,0.639324873373261
SLC35E3,0.728719250794176
SLC35F5,0.738355065342043
SLC36A1,0.789976226380867
SLC38A1,0.955824320751838
SLC39A10,0.711551604861697
SLC39A11,0.911199402278528
SLC39A14,0.724366283866718
SLC39A2,0.919832917225353
SLC39A3,0.775721060003088
SLC39A6,0.899551605132298
SLC39A7,0.589919520226877
SLC44A1,0.948156199854469
SLC44A5,0.688196007143441
SLC47A2,0.599419345037378
SLC4A1AP,0.593543675206851
SLC4A7,0.607548644345214
SLC5A12,0.990977392754984
SLC5A6,0.953913090589646
SLC6A15,0.881376053037583
SLC6A8,0.956135844220782
SLC7A1,0.685536525555847
SLC7A11,0.784305038405128
SLC7A5,0.929000760487452
SLC9A3,0.957760460166428
SLC9A3R1,0.871641269765885
SLC9A7,0.773814585998438
SLCO1B3,0.7233597321663
SLMO1,0.918836333795718
SMAD3,0.722656244360248
SMARCAL1,0.759005710010598
SMARCB1,0.890723489716221
SMARCD1,0.907895406245484
SMARCD2,0.651474835566516
SMC2,0.816210277185247
SMC4,0.952779092659716
SMC6,0.610679162770615
SMEK2,0.837039274710745
SMG7,0.901798659409552
SMO,0.902839171233784
SMOX,0.605875789427079
SMPD4,0.701149009987986
SMS,0.939684778572892
SMUG1,0.973115303308986
SMYD3,0.854310118643087
SMYD5,0.93687681512597
SNAI2,0.756861811939185
SNAPC1,0.621922664205356
SNAPC5,0.714535501348208
SNF8,0.885949319072034
SNHG10,0.882313301011304
SNRNP27,0.823545034805667
SNRNP40,0.577352393792219
SNRNP48,0.958343587533776
SNRPA,0.717742247162376
SNRPA1,0.948472444511684
SNRPB,0.935665783003685
SNRPB2,0.574992913313096
SNRPC,0.965593217458037
SNRPD1,0.867939961282983
SNRPD2,0.817070186153867
SNRPD3,0.76091532598869
SNRPE,0.950617934506266
SNRPF,0.854849333957671
SNRPG,0.832392216900211
SNX31,0.886017260158566
SNX9,0.965052702939039
SOHLH1,0.8132726707302
SORD,0.901716176832125
SOX12,0.940441845167177
SOX15,0.936472934807022
SOX2,0.962781859877397
SOX21,0.90638291983136
SOX4,0.880877385349067
SP3,0.803194950641131
SPAG4,0.78989043369461
SPAG5,0.906843437814993
SPAST,0.776429670177224
SPATA24,0.597518832853485
SPATA5,0.567317672568158
SPATA5L1,0.968505906565376
SPATS2,0.967788045317571
SPC24,0.984538637254625
SPC25,0.947777383528256
SPHK1,0.816493474357476
SPIN3,0.763959247742531
SPINK1,0.626315625135214
SPINT1,0.672950659887417
SPINT2,0.944095070268969
SPOCK1,0.827715660268789
SPOCK3,0.589948049519578
SPP1,0.890413387797883
SPPL3,0.566198520677297
SPRN,0.65976885724963
SPRR1A,0.611869328266466
SPRR1B,0.911451748331557
SPRR2C,0.737638989758169
SPRR2G,0.659203608779329
SPRR4,0.804739697756872
SPRYD4,0.919043680489712
SPSB1,0.902514780816354
SPTBN2,0.965642776154995
SPTBN5,0.784228796535478
SRC,0.972044154632314
SRCRB4D,0.593338754433593
SRD5A1,0.570862844813119
SRGAP3,0.891740004702351
SRP68,0.719516717621596
SRP72,0.743984357775389
SRP9,0.740092265847003
SRPK1,0.891055452684138
SRPK2,0.610649194059003
SRRD,0.937706455977216
SRRM3,0.605099768358408
SRRM5,0.950684240941058
SRRT,0.926041357092847
SRXN1,0.821311938211264
SSBP1,0.80321027813285
SSR1,0.74109575346559
SSX2IP,0.889060534126627
ST14,0.840086657818841
ST20,0.984823454615321
ST8SIA2,0.593711395823823
STAG3L2,0.961564615590185
STAG3L3,0.610272838870821
STAG3L4,0.903411713021127
STAMBP,0.572953844240944
STAP2,0.823568112332375
STARD5,0.881588264137154
STAU1,0.971670534084451
STAU2,0.698247890037222
STC1,0.576779018082366
STC2,0.564360157465331
STEAP1,0.914236609918046
STIL,0.985919156046022
STIP1,0.939525622002006
STK31,0.986106097876164
STK35,0.833047746891276
STK38,0.872528526766043
STK38L,0.989534067518552
STK39,0.962664106074437
STMN1,0.791040349364702
STON2,0.971046527531069
STOX2,0.752602060178142
STRA13,0.70560217336445
STRA6,0.886333123210054
STRADA,0.607525518161384
STRAP,0.976565681355761
STRBP,0.779479157444905
STRN4,0.693776372514483
STX16,0.583663020511622
STX1A,0.631538673982361
STXBP5L,0.887429527634284
STYK1,0.86411955650482
SUDS3,0.901356533624228
SUGT1,0.674798602189447
SUMO1,0.560490210213817
SUMO1P3,0.721787449629198
SUN1,0.763700264779673
SUPT16H,0.696773348486422
SUPT3H,0.619634580781435
SUPV3L1,0.886996659362145
SURF4,0.942086046022493
SUSD4,0.870386746843833
SUV39H1,0.886016182751367
SUV39H2,0.991511271496146
SUZ12P,0.639986868544354
SYNGR3,0.71191677618657
SYNJ2,0.819154205202785
SYT1,0.829577961475047
SYT12,0.797969510669495
SYT14,0.95001296868305
SYT5,0.846206249864594
SYTL1,0.864963947346802
TACC3,0.936265365142744
TACO1,0.912190512416744
TACSTD2,0.808496394656868
TAF11,0.966589859952163
TAF1A,0.949599047577973
TAF1B,0.829075656583122
TAF2,0.77264748536785
TAF4,0.567068100000381
TAF4B,0.596032687616869
TAF5,0.877683959103883
TAF5L,0.933254903021342
TAF6,0.818712359549307
TARBP1,0.877757550630606
TARBP2,0.930114321149908
TARS,0.941708183304481
TATDN1,0.862501702952707
TBC1D10B,0.76058252123331
TBC1D22B,0.955017708348791
TBC1D7,0.930454464990366
TBCB,0.761762337056408
TBCCD1,0.937286562380369
TBCE,0.616620464472826
TBL1X,0.779563719477347
TBL1XR1,0.946160391330122
TBP,0.942814173209879
TBPL1,0.951849691251777
TBX1,0.855512680820974
TBX18,0.748956738725359
TBX6,0.891427389720769
TCEA1,0.879586125671327
TCEB2,0.787902745684299
TCF19,0.963493923577289
TCF20,0.814162971772243
TCF3,0.908293667454531
TCHH,0.88404904700414
TCP11L1,0.687333022381069
TCTE3,0.900694395801447
TCTEX1D2,0.86001279264776
TDG,0.877528704549292
TDP1,0.896241702343782
TEAD3,0.973270435249072
TECR,0.975259884854293
TELO2,0.907517172212239
TERF1,0.802390952823954
TET1,0.815557849619915
TET3,0.754159575463421
TEX10,0.948439233592747
TFAM,0.563384969087855
TFAP2A,0.977188037490749
TFAP2B,0.806532101355349
TFAP2C,0.778825781154984
TFAP4,0.909864298508003
TFB2M,0.774072730914964
TFCP2,0.927525357265444
TFDP1,0.659700502941901
TFDP2,0.815926875059644
TFG,0.784155150928301
TFR2,0.83314654093502
TG,0.774842729657447
TGM5,0.589454469897442
THAP3,0.576663819672894
THAP4,0.798118055930456
THAP6,0.778434332742539
THAP8,0.749584657939793
THOC3,0.848067907074439
THOC5,0.884135400307621
THOC6,0.606737367060659
THOP1,0.955059594759206
TIA1,0.895953880358378
TIAM2,0.582012157736909
TIGD1,0.58049145997857
TIGD5,0.975855678042642
TIMELESS,0.895994793669949
TIMM10,0.634797982070642
TIMM13,0.967427075234703
TIMM17A,0.945197881763726
TIMM44,0.939058905648427
TIMM50,0.863695095469799
TIMM8A,0.955165652884238
TIMM8B,0.836728966109184
TIMM9,0.715054484465662
TIPIN,0.893829253521888
TK1,0.985064805400115
TLK2,0.755259156719187
TLL2,0.987133403480554
TM9SF4,0.912838501045929
TMCO6,0.767650665044875
TMED9,0.677764750555346
TMEM11,0.626955651782725
TMEM117,0.960345034740116
TMEM123,0.791116073435371
TMEM132A,0.979483680814399
TMEM138,0.973584726059102
TMEM147,0.768123235730006
TMEM14A,0.938236833743827
TMEM154,0.836174745461378
TMEM158,0.925938913899666
TMEM161A,0.79561753456728
TMEM168,0.707009274436104
TMEM17,0.957157324309487
TMEM171,0.985323887710998
TMEM177,0.991530132685647
TMEM181,0.613787729662992
TMEM182,0.877461080041827
TMEM185A,0.972493145275671
TMEM185B,0.864182556379747
TMEM186,0.924749620077178
TMEM194A,0.75423843983329
TMEM194B,0.806108721742999
TMEM200C,0.799942661439581
TMEM201,0.84387896542899
TMEM206,0.977796695815579
TMEM214,0.659188677279525
TMEM216,0.684667453345479
TMEM223,0.750472849230564
TMEM33,0.645353849821737
TMEM38B,0.650854132388327
TMEM40,0.968903230908516
TMEM41A,0.955710944576695
TMEM5,0.831658824000164
TMEM52,0.877545423262555
TMEM60,0.682153276565141
TMEM68,0.911852639167106
TMEM69,0.974896022643002
TMEM79,0.945300237444257
TMEM81,0.914922377474535
TMEM87B,0.594700249782383
TMLHE,0.96232548529283
TMPO,0.867420626082881
TMPRSS11A,0.979525785034789
TMPRSS11D,0.925088962310953
TMPRSS11F,0.801379093540857
TMPRSS4,0.847065162995574
TMTC3,0.893220210165364
TMTC4,0.699371806214323
TNFRSF11A,0.785352159747806
TNFRSF13C,0.642443483677429
TNFRSF18,0.68878364129997
TNFRSF21,0.925462124804539
TNFRSF25,0.899698321633445
TNFRSF9,0.701361937858013
TNFSF4,0.888230047999863
TNNI1,0.882490340161519
TNNI3,0.563459948037779
TNNT1,0.927720035366153
TNPO2,0.822272846313768
TNPO3,0.83393634955937
TNS4,0.850103118776721
TOM1L1,0.75015705030434
TOMM22,0.874106110798151
TOMM34,0.963950790291579
TOMM40,0.977555477351695
TOMM5,0.588520782185835
TOMM6,0.896962429059564
TOMM70A,0.818725140742372
TOP1MT,0.611541010443953
TOP2A,0.980199079190385
TOP3B,0.627166785414388
TOPBP1,0.951726990483347
TOR3A,0.768618843095449
TP63,0.83634212184419
TP73,0.992417168200815
TPBG,0.978137103852338
TPD52,0.754744532501648
TPD52L1,0.907450177391999
TPI1,0.960055175399069
TPI1P2,0.957420770954266
TPRKB,0.720921248881303
TPRXL,0.766107923787429
TPX2,0.992000816027458
TRA2B,0.870168982798373
TRABD,0.733917019726615
TRAF3,0.90690237327236
TRAF4,0.981691269797414
TRAF7,0.952451061073954
TRAIP,0.973116345460422
TRAP1,0.93961010614036
TRERF1,0.944829380311936
TRIAP1,0.749979847306083
TRIB3,0.823512972518634
TRIM11,0.927197717715134
TRIM24,0.782681090516384
TRIM27,0.709747945528714
TRIM29,0.866662641559863
TRIM31,0.586026177781526
TRIM37,0.903671613410255
TRIM45,0.950981625177775
TRIM46,0.690395346313766
TRIM59,0.981300317247827
TRIM62,0.660167525318335
TRIM7,0.715321118304699
TRIM9,0.623875117258899
TRIP13,0.909100335964425
TRIT1,0.809304467272949
TRMT1,0.645711382325603
TRMT12,0.875595345119525
TRMT2A,0.919938468040125
TRMT5,0.753504927560273
TRMT6,0.843383054790239
TRMT61B,0.736674800312658
TRMU,0.919241609163057
TRO,0.646999717722014
TROAP,0.988054259832345
TRPS1,0.749626963900162
TRPV3,0.817670684696069
TRPV4,0.928442199794484
TRUB2,0.974302496008031
TSEN2,0.702552020623317
TSEN54,0.926428464845024
TSFM,0.985834665365494
TSKU,0.907028292235008
TSN,0.946371134250821
TSPAN6,0.891349455550995
TSR1,0.659358706449712
TSSC1,0.933621879758999
TSSK6,0.967362914928954
TTC26,0.596742188473192
TTC27,0.756569822692234
TTC31,0.758005486896144
TTC39C,0.587923449374386
TTC4,0.871592786048007
TTC9C,0.896068735338811
TTF2,0.939204070177471
TTK,0.987587934323025
TTL,0.979342813602453
TTLL12,0.961916403975395
TTLL4,0.827418948125089
TTLL5,0.654471066023964
TTYH1,0.603444170692828
TTYH3,0.836650215754753
TUBA1B,0.87942322035029
TUBA1C,0.966438741543596
TUBA8,0.719160963642986
TUBB,0.840648598150831
TUBB2A,0.871408570376112
TUBD1,0.940548462825648
TUBG1,0.916633456225477
TUBGCP4,0.885344614513914
TUBGCP5,0.587375568520266
TUFM,0.64503964215377
TUFT1,0.968947773723917
TULP3,0.72920930550721
TULP4,0.82497052236494
TUT1,0.89783091680685
TWF1,0.931349856839098
TWISTNB,0.797528837203802
TXNDC17,0.872521473123733
TXNDC5,0.692923403692049
TXNL4A,0.76550984424263
TYMS,0.757644685710882
TYRO3,0.723414863869782
TYSND1,0.89616462053522
TYW1,0.879647706653375
U2AF2,0.892169630616379
UAP1L1,0.984651169104498
UBA2,0.914124327237583
UBA52,0.795436354383721
UBA6,0.912870286877752
UBAC1,0.800472106467227
UBD,0.967607857667998
UBE2A,0.992566996749371
UBE2C,0.940029656008852
UBE2F,0.918203849555854
UBE2H,0.941181796487348
UBE2I,0.862973585983975
UBE2K,0.909738215599198
UBE2L3,0.713902579010089
UBE2O,0.916687124413185
UBE2QL1,0.883107289894705
UBE2S,0.987693021630038
UBE2T,0.983667952878133
UBE2V2,0.965860364831458
UBE2Z,0.88227310473216
UBE4B,0.806489619988169
UBFD1,0.966459826645645
UBL4A,0.915766083968693
UBTF,0.768634451755818
UBXN2A,0.788921527849127
UBXN7,0.92172262808617
UCHL1,0.639018616372446
UCN2,0.957747330747938
UFD1L,0.969297886829614
UFSP1,0.95428269951886
UGT1A1,0.780321556108225
UGT1A6,0.835314256372903
UGT1A9,0.906337451159257
UGT3A2,0.937626608407488
UGT8,0.872222760891457
UHRF1,0.989828363398132
UHRF1BP1,0.685614348052661
ULBP2,0.883891337465838
ULBP3,0.752659230817308
UMPS,0.718524983215198
UNC119,0.827819135193199
UNC45A,0.819061101961353
UNC50,0.56525139690435
UNG,0.983976051550899
UPF3B,0.918212336682828
UQCR10,0.87693308230469
UQCRC1,0.688105625477892
URB2,0.980817577456817
USH1C,0.583251534882794
