,logFC,logCPM,LR,PValue,FDR,direction
HTRA2,0.418108198031603,5.0780108234176,33.7816073874439,6.16590613747156e-09,1.2455951627254e-08,no DE
KIAA1586,0.650564934650542,3.4651025012867,33.7802696813957,6.17014742103894e-09,1.24625894952047e-08,no DE
TIMM13,0.579166408244358,6.29206400264389,33.7527491134356,6.25805446177571e-09,1.26381889455647e-08,no DE
IL2RG,-0.898452867773499,4.97592790710821,33.7210794144316,6.3607681420569e-09,1.28436315239923e-08,no DE
PRKRA,0.477508813255336,5.9562098090406,33.7001000972184,6.4297379153491e-09,1.29808855235743e-08,no DE
ZNF777,0.542635668527179,5.31340421898209,33.687567918002,6.47129442936255e-09,1.30627614572276e-08,no DE
MRPL52,0.636263200630735,5.1316263104506,33.6764085005382,6.50852524232258e-09,1.31358816742775e-08,no DE
OXSM,0.583726522891434,3.22893475657632,33.6630750915414,6.55329045927029e-09,1.32241832844557e-08,no DE
NKIRAS1,-0.542014440444001,3.1906590699521,33.6577199205829,6.57135643720445e-09,1.32585883011438e-08,no DE
SYT11,-1.01593956775785,4.47504551129827,33.6562857006203,6.57620332337296e-09,1.32663155196531e-08,down
CLTC,0.398627877925035,9.19594405739617,33.6521293861245,6.59026964527749e-09,1.32926360372661e-08,no DE
PPP1R9A,-1.6393668335545,3.68274315421256,33.6436724538445,6.61898375962612e-09,1.33484885838842e-08,down
LOXL2,1.39416533387796,5.71824178758176,33.6367459630418,6.64259482586396e-09,1.33940341487973e-08,up
ULK4,-0.842718372015287,1.47617788378314,33.6353878444831,6.64723427085939e-09,1.34013174388083e-08,no DE
ZNF740,0.468384294275511,5.43170518782156,33.6194437517107,6.70194390268507e-09,1.3509528089418e-08,no DE
RSPO3,-1.29962966846244,1.73549010554353,33.6103160223205,6.73346700981786e-09,1.35709739919753e-08,down
LRP5L,0.848567345399358,2.66360770050867,33.6097953058336,6.735269803071e-09,1.35725103215291e-08,no DE
REEP1,-1.46889652232097,2.5803046805156,33.6033521919802,6.75761680079268e-09,1.36154392260642e-08,down
NGFR,2.01779240374363,5.48728237595575,33.5978426477084,6.77678473743531e-09,1.36519505969276e-08,up
GOLM1,0.84605103370145,6.66457901910226,33.5948866652614,6.78709115951642e-09,1.36706017734299e-08,no DE
SEMA4C,0.70780533873919,6.26447248584571,33.5663281650168,6.88747616758299e-09,1.38706560336502e-08,no DE
HDHD2,-0.51002061326181,4.86858040000434,33.5559937447831,6.92416760316862e-09,1.39423961432126e-08,no DE
YES1,0.594310111844687,6.88989383467965,33.5551472140402,6.9271817953745e-09,1.39463126005348e-08,no DE
COPS8,0.43987077783937,5.90823202251696,33.5488618449821,6.949602878616e-09,1.39892932019548e-08,no DE
ACAT2,0.784454866217204,6.09893011876682,33.5454949061762,6.96164325653279e-09,1.40113677886459e-08,no DE
TNFSF8,-1.16161769500431,1.19326376489264,33.544224287346,6.96619249457268e-09,1.40183608298683e-08,down
PON2,-0.743974827844753,6.51623314121135,33.5402110488734,6.98058078520531e-09,1.40451481971646e-08,no DE
DRD2,2.80045099114677,0.891141432595095,33.5241479591,7.03846887766132e-09,1.41577723343611e-08,up
BIRC3,-1.12193972921656,5.23969579779405,33.5240766603223,7.0387268926964e-09,1.41577723343611e-08,down
MANEA,0.480855838714762,5.0502280735315,33.512006483045,7.08254310655979e-09,1.42437083382618e-08,no DE
SVOPL,2.07251937003778,0.945690281411173,33.506219576565,7.10364705821624e-09,1.4283948239151e-08,up
QRICH1,-0.285758719785894,5.95570273023669,33.5044383363584,7.11015563282319e-09,1.42948320090237e-08,no DE
SAP30,0.70092987098368,3.05702924398702,33.4992469885029,7.12915868135901e-09,1.43308284542529e-08,no DE
SLC35B3,0.494863188242334,4.8185255321385,33.4962296651395,7.1402270283692e-09,1.43508661568641e-08,no DE
UNC45A,0.429049080212475,6.96218846237121,33.4900187676199,7.16306446052178e-09,1.43945482703815e-08,no DE
CAST,-0.594918807514819,7.95690184183928,33.4734153259372,7.22447503667073e-09,1.45157197132367e-08,no DE
LMNA,-0.613086815684685,9.15251472685047,33.459442351565,7.27656481316955e-09,1.46181289731994e-08,no DE
RIOK3,0.687922386319885,7.18675346988303,33.4351756020815,7.36792417355817e-09,1.47993844964418e-08,no DE
VWA5B2,2.36873014481336,1.45763633922587,33.4182323370075,7.43239232721254e-09,1.49265782164989e-08,up
RCHY1,-0.55534069635045,4.50685652847623,33.3972073858811,7.51317711223475e-09,1.50864966520921e-08,no DE
FICD,-0.61983770139754,1.48856405855622,33.3951064625815,7.52129772316829e-09,1.51004782978309e-08,no DE
RGS9,-1.41691631786255,1.38781640141665,33.3851847234979,7.55976674949243e-09,1.51753766513357e-08,down
SIX5,0.573246422488964,5.25946319520436,33.3845523465631,7.56222530015337e-09,1.51779761217419e-08,no DE
EID1,-0.487423662214861,7.47100388686993,33.3758283457115,7.59622424903011e-09,1.52438690929767e-08,no DE
SNAPIN,0.551206235862692,5.43842334074132,33.3642238770486,7.64168625550115e-09,1.53327419653526e-08,no DE
UBTF,0.378026772553267,7.08154113929804,33.3449079167111,7.71796412606448e-09,1.54834088065803e-08,no DE
NCKAP5L,-0.59685113157009,5.54638321507481,33.3442697189545,7.72049731274212e-09,1.54861090185158e-08,no DE
TMEM154,1.25592917235107,4.59889327441365,33.3352029438408,7.75657597831419e-09,1.55560850339991e-08,up
SCMH1,-0.569179134713305,5.05500328941742,33.3265367117532,7.79121861961716e-09,1.56231599806743e-08,no DE
POMT2,0.538551182316909,4.62181556483162,33.3083678835178,7.8643510216081e-09,1.57673831426154e-08,no DE
H2AFY,0.445379487567425,7.92594337186651,33.3076963616478,7.86706713855259e-09,1.57704047572276e-08,no DE
GRM1,3.01308123267782,0.941006852713317,33.2547762505247,8.08409521115489e-09,1.62029714096964e-08,up
RPL30,0.54179191221142,9.65215250239193,33.2534227160914,8.08972407617145e-09,1.62117623059733e-08,no DE
RAD23A,0.53703903496692,7.67175966312517,33.2497141070717,8.10516697324222e-09,1.62402147463858e-08,no DE
BLOC1S1,-0.490701016693751,5.59058182175222,33.2451393597923,8.12425720809629e-09,1.62759654465379e-08,no DE
POU2F1,0.731580306537841,2.54502810271879,33.1948307891217,8.33718698289506e-09,1.6699979576917e-08,no DE
YPEL5,-0.463372375817687,7.15409649027166,33.1834457813151,8.38614414389534e-09,1.67954651025596e-08,no DE
SYNRG,-0.449077256069948,5.76004043505682,33.162535827533,8.47681119689674e-09,1.69744435450293e-08,no DE
AIFM3,1.35090963135592,2.34278107791052,33.1616035945104,8.48087620856887e-09,1.69799768633265e-08,up
MTX3,0.495093564444478,4.93894849066126,33.1413188467974,8.56981310700647e-09,1.71554085585931e-08,no DE
LPGAT1,0.581165588561936,6.56570925585294,33.1121258427548,8.69944962551426e-09,1.74122481072899e-08,no DE
ABI1,0.515639384971009,6.94901333555793,33.0921065808162,8.78948205527437e-09,1.75897520602944e-08,no DE
FCF1,0.477574557208191,5.73714891116555,33.0851485485843,8.82099240151591e-09,1.76501035259048e-08,no DE
RCAN3,0.65784024678272,3.09772676057533,33.0807523403204,8.84095949670394e-09,1.76873428949396e-08,no DE
CCDC14,0.849812997467782,5.82327207788554,33.070692685112,8.88681981791138e-09,1.7776365236135e-08,no DE
STYXL1,0.642473148796047,5.09709697510758,33.0412313768716,9.02250437339243e-09,1.80450087467849e-08,no DE
ENO3,1.06493937541326,1.57417784850402,33.0325863086209,9.06271173208562e-09,1.81221248168258e-08,up
DNAJC7,0.451817052702109,6.56406602142149,33.032344052385,9.06384102307355e-09,1.81221248168258e-08,no DE
ARSD,-0.804025087788932,5.96928193710419,33.0266937591361,9.09022019650883e-09,1.81720815698485e-08,no DE
SPRY2,-0.989865962993293,5.31784984942284,33.0231756902824,9.10668361501719e-09,1.82022036583335e-08,no DE
WDFY3,-0.560022483736266,5.8325408964657,33.0206791425422,9.11838475924423e-09,1.82227992645291e-08,no DE
BCDIN3D,0.491946709011086,3.38082171946469,32.9987010455555,9.22204652991954e-09,1.84271407684238e-08,no DE
SMOC1,2.75756214510605,3.2856857992505,32.9953310689393,9.23804537662924e-09,1.84562818031478e-08,up
GSDMB,1.23162072570395,3.65850058694501,32.9849878561308,9.28732322393575e-09,1.85518903725908e-08,up
AGPAT4,-1.00694555530313,3.93861601172632,32.9806283432792,9.30817190222241e-09,1.8590689678853e-08,down
ZNF48,0.669999125995036,4.05892839321045,32.966914875392,9.37406052394106e-09,1.87194190866943e-08,no DE
SCRN1,0.675112488675099,7.07130116260204,32.9527366024255,9.44267356861179e-09,1.88535487569221e-08,no DE
CTSF,-0.858337952712849,5.61504626763316,32.9172752488942,9.61649242316656e-09,1.9197662560114e-08,no DE
CEACAM6,-1.91219959741969,8.15398346796602,32.9144813216358,9.63032268241882e-09,1.9222330385535e-08,down
ATP8B5P,-0.759306266010225,1.06668087483714,32.9013080225639,9.69580090314179e-09,1.93500653275064e-08,no DE
RPS6KA3,-0.616410102418895,6.79586959696335,32.8910304722505,9.74719522404902e-09,1.944965802394e-08,no DE
GON4L,0.494226197707003,6.17954433196992,32.884700317631,9.77898573457619e-09,1.95101085839418e-08,no DE
BMP8B,1.11611941968565,2.49996268225778,32.8665967854471,9.87047737599824e-09,1.968963249618e-08,up
B4GALNT2,3.42386696156247,0.948618368513541,32.8581630802764,9.91339188846385e-09,1.97722146472664e-08,up
NAIP,-0.820471785781047,1.31733106383874,32.857010777483,9.91926981979596e-09,1.97793324762369e-08,no DE
HIP1R,0.628195287512084,5.79236910819501,32.8568689877147,9.91999333483145e-09,1.97793324762369e-08,no DE
SECISBP2,-0.462194160590723,5.43041723792799,32.8377351208777,1.00181147286531e-08,1.99719224393323e-08,no DE
SCARB2,-0.547583413810422,8.20678835757266,32.8348042809347,1.00332301387005e-08,1.99989996835589e-08,no DE
STAM2,-0.35914957776145,5.52620341660064,32.805507693672,1.01855843937755e-08,2.02995817925756e-08,no DE
RNMT,0.495030773689447,6.07015724758149,32.8028199154197,1.01996774566143e-08,2.03245635111635e-08,no DE
HBP1,-0.445497432414695,6.6142941181648,32.7913813683284,1.02598729416326e-08,2.04413903544609e-08,no DE
CHCHD2,0.708649907384963,8.16174777048799,32.7835399643237,1.03013438625034e-08,2.05208810846816e-08,no DE
FAAH,-1.10700003397672,4.07139233451498,32.7705948781247,1.03701743768228e-08,2.06548411316654e-08,down
DHODH,0.664588738404448,3.36323375101658,32.7249334240576,1.06166604454169e-08,2.1142552496186e-08,no DE
UBE2Q1,0.388514672088049,6.80441018927021,32.7194569028444,1.06466147589675e-08,2.11989685415925e-08,no DE
PDGFRA,-0.973637771232162,5.85874768266925,32.7064164102951,1.07182820807131e-08,2.13384113951193e-08,no DE
DCHS2,1.9898563696261,1.2734558004643,32.7017591730097,1.07439940348153e-08,2.13863357531101e-08,up
ERP27,-1.55697188324575,2.90122376536266,32.7007781326872,1.07494180933061e-08,2.13938678073061e-08,down
CMBL,1.1292820791968,5.7274359418292,32.6844708464924,1.08399819561993e-08,2.15708199293156e-08,up
FAF1,0.486705772502454,5.58328963225442,32.5475753060874,1.16310150540856e-08,2.31413911478787e-08,no DE
NARG2,0.401907494541726,5.80082200044086,32.5369451308817,1.16948068978909e-08,2.32647645533154e-08,no DE
CMTM1,0.736700792453919,2.21367447943515,32.5176229122428,1.18116585813601e-08,2.34936374710675e-08,no DE
ZNF286B,0.907920333029692,0.830199195985416,32.4993531512126,1.19232209356906e-08,2.37119216168849e-08,no DE
ME3,-1.17301012277257,2.2818713421759,32.4977768211369,1.19328959457588e-08,2.37275449262923e-08,down
CHD4,0.460406598847353,8.27634259344288,32.4704919366704,1.2101613381262e-08,2.40593575590888e-08,no DE
HIC2,0.914018927523668,4.01525299942597,32.4577686504211,1.21811032782064e-08,2.42137017922775e-08,no DE
TTC13,0.512908488542141,4.32722286560011,32.4244707402189,1.23916191428059e-08,2.46284138501844e-08,no DE
TMCC2,1.24170561927492,3.83041818622923,32.412249005495,1.24697982517337e-08,2.47800195605751e-08,up
WNT3A,-1.46894786901331,3.51412101998928,32.4107429271505,1.24794663527227e-08,2.4795454547588e-08,down
SLC4A7,0.684665272751503,4.95385115672839,32.395601676329,1.25770820577387e-08,2.49856013343199e-08,no DE
SDCBP2,1.42856922294079,4.63376169051068,32.3885652544882,1.26227058286255e-08,2.50724188866439e-08,up
PDCD7,0.428414703485256,4.87711437464363,32.3879008575146,1.26270222977446e-08,2.50771740030117e-08,no DE
FBRSL1,0.544202021499598,5.6117228137191,32.3813706516295,1.2669526643283e-08,2.51577569698558e-08,no DE
PIGM,0.559792877477776,4.66720459314142,32.3634653888062,1.27868065155377e-08,2.53867738491132e-08,no DE
METTL9,0.455908717302708,6.93300634392649,32.3509440807304,1.28694668751979e-08,2.55469983138155e-08,no DE
CDK2AP2,-0.574987581709067,6.37846247615894,32.3491786761038,1.28811642987022e-08,2.55663279233523e-08,no DE
SLC2A4RG,0.575908069000554,6.76699397483105,32.3451601199587,1.29078306413479e-08,2.5615357201543e-08,no DE
SELK,-0.494271039198605,4.93586814141702,32.3422285186594,1.29273190427943e-08,2.56501292355049e-08,no DE
SLC25A36,0.658180498591944,7.06496417557839,32.3335819474588,1.29849706616089e-08,2.57606018722474e-08,no DE
RNF39,1.29540412444762,2.67196954284493,32.31620219266,1.31016316084401e-08,2.59880904349898e-08,up
FGD6,0.675937420191359,5.75953835867038,32.3155204169341,1.31062293400233e-08,2.59932576419742e-08,no DE
FAM53A,1.04848041475437,0.876632411732916,32.3126410475268,1.31256649472605e-08,2.60278463928345e-08,up
POLD3,0.529922868753947,5.0225803130654,32.3036232125914,1.31867218910193e-08,2.61449460930925e-08,no DE
UBR7,0.462443539554498,5.92288634783147,32.273459884897,1.33930231008597e-08,2.6549938195686e-08,no DE
RCBTB2,-0.61483005013204,3.9621350534705,32.2370117646137,1.36466270574742e-08,2.70485645551882e-08,no DE
VSIG1,-1.34078461780734,1.54579928431121,32.2130103562717,1.38162485139328e-08,2.73806055326252e-08,down
POSTN,1.44197210073615,8.29726183219404,32.2020332600882,1.38945274587189e-08,2.7531553421165e-08,up
ATMIN,0.431193652058537,6.40639580381535,32.1976229533783,1.39261028210936e-08,2.75899278855323e-08,no DE
TMEM44,0.971831123065965,4.99954546918661,32.1880264609994,1.39950569737888e-08,2.77223269804253e-08,no DE
IRS4,4.14078659980991,2.60203670006558,32.1674688796509,1.41439235403669e-08,2.80129575858709e-08,up
FAT3,-2.03859545751939,1.65219759153792,32.1648391004061,1.41630810138565e-08,2.8046641679785e-08,down
ZNF766,0.524785257959875,4.51754307163584,32.1595056188599,1.42020143232708e-08,2.81194709825052e-08,no DE
CDC26,0.623438213441822,2.98963747459011,32.1567937463331,1.42218515231278e-08,2.81544743159325e-08,no DE
RPL32P3,0.806594704439918,3.39776375158102,32.1465681955468,1.42969008191707e-08,2.82987517883555e-08,no DE
IK,-0.393236707813661,6.54790807297262,32.1411182055863,1.43370623396237e-08,2.83739403972162e-08,no DE
PPP2R5A,-0.640855775296195,6.79928498048957,32.1391513804689,1.43515838031803e-08,2.83983706202493e-08,no DE
VSTM2L,-1.69758419897402,3.56028935532923,32.1216532429774,1.44814263637661e-08,2.86509518411898e-08,down
MRPS28,0.628678909107185,4.35747665561413,32.1106963578209,1.45633288526866e-08,2.88086232263336e-08,no DE
FLT3LG,-0.669840575978534,2.51877080783242,32.1066868874113,1.45934153794492e-08,2.88637619726361e-08,no DE
SCYL3,0.466730528567427,4.21390052747092,32.0986101570759,1.46542112354043e-08,2.89796136074308e-08,no DE
SCAMP4,-0.436365238915936,6.25249964485522,32.0941686690438,1.46877516295063e-08,2.90415389200061e-08,no DE
TRIOBP,-0.513696971617541,6.55564563743457,32.0758020379372,1.48272676970526e-08,2.93129554168466e-08,no DE
CRTC3,-0.437373957655037,5.88942084525195,32.0751963639148,1.48318910404196e-08,2.93176521793049e-08,no DE
GPN3,0.456797020963651,4.89997304198592,32.072399489646,1.48532593971818e-08,2.93554417540665e-08,no DE
RTTN,0.768316238714579,4.01718073709844,32.0615628941576,1.4936343505633e-08,2.95151741686831e-08,no DE
NBEAL2,-0.668346380386879,6.74643556570507,32.0596295438767,1.49512153495985e-08,2.95400867949353e-08,no DE
ZNF594,0.847058747822081,2.91214801674134,32.0503391151515,1.50228869409316e-08,2.96771978278831e-08,no DE
ANKRD40,-0.399462173825638,6.48920883612325,32.0402370549725,1.51012105201725e-08,2.98274061213099e-08,no DE
RPS6KA4,0.550738748272269,6.34853830900631,32.0193860456265,1.52641689555061e-08,3.01447115602758e-08,no DE
ENTPD4,0.536009092665072,4.83101793303208,32.0151054806209,1.52978404727111e-08,3.02066350478419e-08,no DE
PRICKLE1,-1.09055694880345,3.75694791867726,31.9975992534692,1.54363229748108e-08,3.04754649437615e-08,down
DLAT,0.472367396634426,5.84433294976828,31.9941964527335,1.54633861374986e-08,3.05242749360671e-08,no DE
RFX7,0.566117782131514,5.29004932220826,31.9812175391984,1.55670471254904e-08,3.0724249160977e-08,no DE
PANX1,0.663551215345174,5.09431645089895,31.9728650052537,1.56341256076016e-08,3.08519719251975e-08,no DE
HLA-H,-0.813057027000986,6.73926076288997,31.9707548605868,1.56511177598812e-08,3.08808319558146e-08,no DE
SGTB,-0.469148322792144,3.67559638979953,31.9672987863027,1.56789881156968e-08,3.09311435240697e-08,no DE
NUP54,0.49510191256261,5.71452042229975,31.9503295526981,1.58165537747029e-08,3.11978114981437e-08,no DE
LRRC8E,1.18208735975369,4.61590937896071,31.9226681007142,1.60433952535338e-08,3.16404668411091e-08,up
KLF16,0.596595875402963,5.52314049743834,31.9169796110891,1.60904469478807e-08,3.17284640949592e-08,no DE
NHP2L1,0.493941569869935,7.29399578852583,31.9100079165162,1.61483010765264e-08,3.18377326545058e-08,no DE
CCDC149,-0.664630646339734,4.08254861766708,31.9086743910666,1.61593909622773e-08,3.18547824863147e-08,no DE
ABTB2,1.15542398722223,3.75233187690209,31.904040902283,1.61979833935193e-08,3.19260343585775e-08,up
APOBEC3C,0.692567542564597,4.98830404902297,31.9009593737047,1.62237006163167e-08,3.19718916511913e-08,no DE
C12orf44,0.434544576510935,6.00427327236757,31.8781868093803,1.64150236853304e-08,3.23440436482553e-08,no DE
MYB,1.96054569117955,4.40693903945866,31.8697553147239,1.64864325315976e-08,3.24798408008094e-08,up
FDXACB1,0.677829907467446,2.49589004150645,31.8624289390261,1.65487344071893e-08,3.25976580500418e-08,no DE
WRN,0.613733740668955,4.31886512569362,31.8576868408807,1.65891858265495e-08,3.26724052425656e-08,no DE
PBRM1,-0.435982765672628,5.89566575748855,31.8572550979944,1.65928736293056e-08,3.26747348461144e-08,no DE
SMG5,0.472478463154966,6.97880439961595,31.8521279479875,1.66367308533105e-08,3.27561535472576e-08,no DE
CCDC120,0.625117378909456,4.49561772730991,31.8479201985767,1.66728103345756e-08,3.28222363423188e-08,no DE
RASSF9,1.44973064945788,4.45057737806155,31.8241851685911,1.68777999951554e-08,3.32207670343757e-08,up
CDKN2C,0.871734955579079,4.01332259201767,31.7978557644407,1.71081511068891e-08,3.36690891729423e-08,no DE
MFAP1,0.417630021470342,5.57611596802634,31.7928756435116,1.71520741300206e-08,3.37504382187342e-08,no DE
CASP1,-0.794848267564942,5.2309921955542,31.7875514191923,1.71991569717487e-08,3.3837979417721e-08,no DE
CCDC71,-0.396771802679964,4.41331021176416,31.7351692151886,1.76693387085957e-08,3.47577822522881e-08,no DE
MRPL55,0.477315862848367,5.41578525369232,31.7126459714545,1.78754449315798e-08,3.51579167200733e-08,no DE
TMEM128,-0.503348690009008,4.92257414932453,31.710059406904,1.7899267758312e-08,3.51994645921034e-08,no DE
NUDT2,0.854280332333391,4.19060374700002,31.7011077451941,1.79819602811473e-08,3.53567515687798e-08,no DE
ZNF335,0.440832690913905,4.95378892772019,31.6953655457248,1.80352061989368e-08,3.54561009282489e-08,no DE
DTD1,0.686792947549688,5.22874537390329,31.6948593668437,1.80399074313143e-08,3.54599988749342e-08,no DE
BRD4,0.537131786900365,7.1558942293896,31.692829803733,1.80587697152224e-08,3.54917270099987e-08,no DE
BACE1,-0.620854501393091,5.65485346134615,31.6892661565286,1.80919372274447e-08,3.55515560703207e-08,no DE
TNNI3,2.39325129096437,0.924964795211295,31.674521699641,1.82298163375904e-08,3.58170996095088e-08,up
SLC4A8,-1.30321883396011,2.00395872053069,31.6662941577529,1.83072111700037e-08,3.59637443526399e-08,down
THAP10,0.705175890006143,2.00273084604022,31.6523068238088,1.84395433733583e-08,3.62182508300084e-08,no DE
C9orf85,0.616045574904911,3.19469540632581,31.6453367237164,1.85058437833442e-08,3.63430030578052e-08,no DE
CLSTN2,1.92770202799351,2.89192894217663,31.6402944113538,1.85539556578595e-08,3.64320032517115e-08,up
SLC27A5,0.929612320256236,3.35500947165278,31.6033278124242,1.89105247917366e-08,3.7126563122127e-08,no DE
DFFA,0.587347745449528,4.99728853503366,31.5819624280367,1.91197308523611e-08,3.75316432262148e-08,no DE
GPR128,7.12664597588039,1.29365055747091,31.5765225047957,1.91733668982243e-08,3.76312665995243e-08,up
EAF2,0.856136702703325,2.71872484170977,31.5712969826569,1.92250309331308e-08,3.77222859951623e-08,no DE
GABARAPL1,-0.675308175311679,6.86246487837856,31.5712470073386,1.92255257049861e-08,3.77222859951623e-08,no DE
GSK3B,0.495329101296197,6.76685566463788,31.5595993218872,1.93411901815033e-08,3.7943523045199e-08,no DE
UGT3A1,6.19163703749781,1.57611373622755,31.5219484073605,1.97198630938697e-08,3.8680585593449e-08,up
ETFB,0.910274414390611,6.51268435846631,31.5114989197587,1.9826268934807e-08,3.88834539145425e-08,no DE
EPHX4,1.58548626106586,1.15080613265104,31.4973091819284,1.99716826454843e-08,3.91627523192569e-08,up
CSNK1A1,0.443330650769503,8.29196206304109,31.4802713757709,2.0147695027806e-08,3.95019591075757e-08,no DE
IGJ,-1.44678633657013,8.38388836256974,31.4737933505833,2.02150245107445e-08,3.96280101770591e-08,down
ZSCAN5A,0.698511049441256,2.43149450072859,31.4713760795519,2.02402061674727e-08,3.96714123589051e-08,no DE
STXBP2,-0.44392686140651,6.61168922274696,31.4643379309792,2.03137043878992e-08,3.98094891880644e-08,no DE
TRNP1,-1.06553524115117,3.28346290099691,31.4515354745708,2.04480844644932e-08,4.00668189507059e-08,down
BAZ2B,-0.4946345149421,5.26399802872855,31.4466599110129,2.04994942880812e-08,4.01615205007105e-08,no DE
DHX16,0.396548566997427,5.70448532120013,31.4453075016748,2.05137775382241e-08,4.01834681196268e-08,no DE
SLC35C2,0.423242570869502,6.03617842280582,31.4321214909462,2.06535629428014e-08,4.04512124663517e-08,no DE
BCL2L13,0.558202957579027,6.64993681222973,31.4302231340275,2.06737659172863e-08,4.04847023907946e-08,no DE
HS3ST2,-1.38621848850161,2.37418900636038,31.4273126030265,2.07047792493591e-08,4.05393486233324e-08,down
HINFP,0.441154917102331,4.16179678385221,31.4145465489262,2.08413601123827e-08,4.0800645550941e-08,no DE
RPL6,0.56166742574814,8.95709333397887,31.3621631156417,2.14113121897567e-08,4.19101374854721e-08,no DE
RPP30,0.431074175527382,4.65050270223607,31.3357231040176,2.17048926362296e-08,4.24784125351806e-08,no DE
SORL1,1.04004655347847,7.80156177696863,31.3350039716739,2.17129337051615e-08,4.24827507076885e-08,up
PRH1,1.10792324707463,1.57896590588251,31.3349423349634,2.17136230426372e-08,4.24827507076885e-08,up
FOXF2,-1.04307735090411,3.82541528348646,31.3226417008182,2.1851631507126e-08,4.27463529362555e-08,down
ACO1,-0.602380365164655,5.88700877470043,31.3114445806925,2.19780227895335e-08,4.29871538861411e-08,no DE
MBTD1,0.625752017514028,5.06044990288714,31.2907515804087,2.22135324480442e-08,4.34412769493685e-08,no DE
CUL4A,0.922389621402237,7.04901136215246,31.272265313864,2.24260642039388e-08,4.38503345039991e-08,no DE
WIPI2,0.401156373067465,6.57278111896045,31.2691192015296,2.24624365274119e-08,4.39148714124042e-08,no DE
ACTR2,0.429886809560589,8.94753225005572,31.2534095043354,2.26449430956125e-08,4.42650438691998e-08,no DE
KIAA0895L,0.71837253484668,4.37655806446963,31.2311400839687,2.29062051133206e-08,4.47690349862381e-08,no DE
GUCY1B3,-0.806802367200388,4.41347154487631,31.2147586438421,2.31003156762383e-08,4.51416505888917e-08,no DE
ADAMTS12,1.42643981062511,3.28458869846169,31.2079107521356,2.31819468026724e-08,4.52943849751437e-08,up
RHEB,0.48729639033284,6.61015653721514,31.2067590473676,2.31957041982569e-08,4.53144773943481e-08,no DE
MGST3,-0.615635746626118,6.13493930094735,31.1932023056149,2.33582588462741e-08,4.56252064077268e-08,no DE
HEXA,-0.516659107254001,6.9439898338573,31.1736712959016,2.35944574629472e-08,4.60796680860433e-08,no DE
SIRPG,1.20350280740174,1.12506734491863,31.1628777891469,2.37260138668393e-08,4.63296594130318e-08,up
C11orf87,3.53504585340953,1.3867223413763,31.1407167293183,2.39984311039152e-08,4.68545929231357e-08,up
CEACAM19,1.23960715933275,3.23385386979501,31.1344499324148,2.40760331396052e-08,4.69990685832101e-08,up
TYRP1,-1.56288376385054,1.50906844968284,31.0984068532411,2.4527261907221e-08,4.78727524042781e-08,down
PTBP2,0.728438147101548,4.08722603277824,31.0888830968615,2.46478998009625e-08,4.81010181034941e-08,no DE
IRX2,-1.32163829449176,4.59065121260229,31.0747685055578,2.4827784141246e-08,4.84448191979675e-08,down
GNAL,1.43196282606553,2.96614846818678,31.0664058868178,2.49349818952048e-08,4.86467101168189e-08,up
AXIN2,-1.14569152256657,4.21035386505914,31.0645298293209,2.49590940844545e-08,4.86864697528974e-08,down
RPL24,0.62132659382625,9.26212921577298,31.0608851618359,2.50060042709588e-08,4.87706817748784e-08,no DE
MANBAL,0.43829946380093,6.28179226095176,31.0559319201463,2.5069898609964e-08,4.88879888575827e-08,no DE
FUT6,2.24867460929892,2.40618227429575,31.0537771552802,2.50977450218873e-08,4.89349754955902e-08,up
ZNF318,0.61515751537989,5.89437015345241,31.0246598670489,2.54770853676704e-08,4.96671800232988e-08,no DE
OSM,-1.09046240739179,2.30195519070674,31.0206706839488,2.5529501912288e-08,4.97619281147467e-08,down
TSPAN17,0.524099768366954,5.92211112090375,31.0075345605076,2.57028710125505e-08,5.00923725515775e-08,no DE
TCF15,1.70912871405383,1.30119596591977,31.0042343777071,2.57466115169658e-08,5.01701225914703e-08,up
ZDHHC7,-0.542111842401103,6.26712434876349,30.9914020872777,2.59174000755138e-08,5.04953796243468e-08,no DE
MBNL1,-0.423693716187391,7.7967767062062,30.9652496154315,2.62689922116294e-08,5.11727500610056e-08,no DE
PTGS2,-1.65353442690256,6.55978899691313,30.9587073945029,2.63576900262116e-08,5.13378690013297e-08,down
DR1,0.428918512814935,6.38913053537429,30.9503889342066,2.64709030486313e-08,5.15506406002493e-08,no DE
L1CAM,2.28475837654695,3.08478618749632,30.9501007059621,2.64748345125015e-08,5.15506406002493e-08,up
COMMD2,0.552247506083962,6.34134417842402,30.9267483919972,2.67953138199681e-08,5.21668766369647e-08,no DE
RFT1,0.402911714620294,4.76389091929286,30.895136435232,2.72353458492143e-08,5.3015647105977e-08,no DE
PGP,0.540386744798593,4.54499272116311,30.8937614092696,2.72546493644471e-08,5.30453068203294e-08,no DE
COPS7A,0.516987352773939,6.76258681114634,30.8920102694494,2.72792528557831e-08,5.30852714084491e-08,no DE
CHKA,-0.842666225550542,4.67674423342222,30.8408610171798,2.80077995907043e-08,5.4494889299097e-08,no DE
WIPI1,0.792710669438397,5.90286348065703,30.8399224609324,2.80213485037643e-08,5.45131200422224e-08,no DE
FTO,-0.473606857559371,5.64109891374145,30.8187559669246,2.83286559613678e-08,5.51027420757652e-08,no DE
BCL2L2,-0.543600744062076,6.04353237478183,30.8164022995003,2.83630357852559e-08,5.51613894114922e-08,no DE
