NAME,MEM.SHIP
SYNPO2,0.922986859538131
SYS1,0.920374955848375
SYT11,0.703400530504761
SYT15,0.745497539543551
TAB1,0.585859564621294
TAB2,0.625041096112132
TACC1,0.93197647854151
TAF9B,0.800355369544369
TAL1,0.945177171871808
TANC1,0.814719692944133
TAOK3,0.580294078897225
TAPT1,0.658739973951202
TBC1D2,0.682570284343654
TBC1D20,0.660043447036179
TBC1D2B,0.728050071130587
TBC1D4,0.948848693438412
TBC1D9,0.614048837120333
TBCEL,0.787875767484729
TBX2,0.941946281597194
TBX21,0.777171383427506
TBX3,0.598614008326111
TBX4,0.850153213783444
TBX5,0.621061154155703
TCEAL1,0.860456175438956
TCEAL2,0.8784940274017
TCF12,0.820411619401593
TCF21,0.89214669069433
TCF4,0.935136237228797
TCF7L2,0.612367987212283
TCP11L2,0.675614543564462
TCTA,0.729938204919643
TDRD3,0.868304712376814
TDRD9,0.651222616973884
TEF,0.609689533108966
TEK,0.865991563836199
TEKT1,0.684804305569061
TEKT2,0.630891292230784
TENC1,0.857750959896479
TERF2IP,0.736930002480807
TEX2,0.879968186305693
TFE3,0.792370830873469
TFEC,0.766466549883308
TFRC,0.645319459942049
TGFB1,0.686621813537308
TGFB1I1,0.770260865339101
TGFB2,0.968175954929433
TGFBR2,0.956034665295082
TGM2,0.69069504132361
THBD,0.867479112181616
THRA,0.858967116588312
THSD1,0.90792237880028
TIAM1,0.801012999977664
TIE1,0.820239685278883
TIMP2,0.781816488313943
TIMP3,0.90998271027429
TINAGL1,0.846651167718592
TINF2,0.670464405480421
TIPARP,0.764341864465507
TJP1,0.65214465042501
TKTL1,0.853356173410369
TLE2,0.578268847191282
TLE4,0.873313225877618
TLL1,0.76584022275627
TLN1,0.953940086801865
TLR4,0.954112358217769
TLR5,0.567415305424275
TLR7,0.567203537461103
TLR8,0.955358156694171
TM6SF1,0.89585645858486
TMCC3,0.732398886086354
TMEM100,0.939916439371414
TMEM108,0.630484399306572
TMEM109,0.849032218482317
TMEM110,0.930434953962723
TMEM125,0.653022968541145
TMEM140,0.854265911606412
TMEM150B,0.73325042442514
TMEM170A,0.642498957531078
TMEM170B,0.730535120084229
TMEM173,0.816489050721556
TMEM190,0.649011180318004
TMEM2,0.591440131719918
TMEM204,0.901742373359081
TMEM219,0.674666730675411
TMEM220,0.867734488360463
TMEM229B,0.644551682301167
TMEM231,0.777190392317142
TMEM232,0.643454082666939
TMEM35,0.784342606364387
TMEM37,0.804675642160411
TMEM43,0.663059777235657
TMEM47,0.964266985877685
TMEM63B,0.621858352635801
TMEM64,0.655169751782643
TMEM66,0.831184068458073
TMEM71,0.796183636012425
TMEM88,0.945690024903775
TMEM8B,0.66736166956612
TMEM9B,0.644062484210062
TMOD2,0.856023520037109
TMTC2,0.847693850658741
TNFAIP1,0.583397840494042
TNFAIP3,0.952230537225911
TNFAIP8L2,0.569725812343544
TNFAIP8L3,0.87557418658933
TNFRSF10D,0.609861517504419
TNFRSF1B,0.73391519879462
TNFSF13,0.956717970773734
TNKS1BP1,0.580772432829594
TNNC1,0.771852870877847
TNS1,0.908985742571713
TNS3,0.945742417026411
TNXB,0.817613897740188
TOB2,0.82520799231578
TOLLIP,0.621443833395474
TOM1L2,0.81847947861058
TOPORS,0.857724102955888
TOX2,0.805936778278427
TPK1,0.821300428493327
TPPP,0.633190841910519
TPPP3,0.686611573201057
TPRG1,0.887736100450177
TPRG1L,0.590764721463799
TPSAB1,0.833354981481326
TPSB2,0.895950618465934
TRAF6,0.666850103096865
TRAK1,0.846839661915758
TRAK2,0.641073022720176
TREM1,0.564425606360537
TRHDE,0.902360314095457
TRIB1,0.613257283830402
TRIB2,0.70587637476221
TRIM21,0.77582617377347
TRIM22,0.576349947300973
TRIM3,0.725262239637924
TRIM35,0.748508538962053
TRIM36,0.645993631388836
TRIOBP,0.922064349694891
TRPC6,0.567215527348331
TRPV2,0.93889718453519
TSC22D1,0.570717868354009
TSPAN11,0.64127015927016
TSPAN12,0.807700366819658
TSPAN13,0.802322213562388
TSPAN18,0.756494731266812
TSPAN2,0.751388173223493
TSPAN4,0.817618186697501
TSPAN9,0.685181014200452
TSPO,0.664994896752867
TST,0.72054021251832
TTC25,0.765151970161816
TTC28,0.945579447610965
TTC33,0.672047086272348
TTC7A,0.808584026853933
TTC7B,0.865619894772398
TTLL1,0.591629327106595
TTLL10,0.741722034718306
TTLL11,0.576813600790097
TTN,0.781999739329514
TTYH2,0.700465406434633
TUB,0.711069088913589
TUBA4B,0.823209686052702
TUBB1,0.57018727584986
TUBB6,0.725349700200469
TXNIP,0.889165434096663
TYROBP,0.90480418945295
TYRP1,0.715681967663616
UACA,0.693405589080482
UBASH3B,0.702519659484552
UBE2B,0.903608349716775
UBE2G2,0.747681168459085
UBL3,0.750779644593308
UBP1,0.73188566862986
UBTD1,0.931437066143182
UFSP2,0.586372525508533
UGT2B4,0.894341886781772
UNC13B,0.696419045441159
UNC13D,0.685320421906017
UPK3B,0.725305517174026
UPRT,0.622502958334435
USF2,0.711265407158879
USHBP1,0.87514084393384
USP11,0.937783069726391
USP13,0.703657048063591
USP16,0.903047109477172
USP25,0.91605035121053
USP44,0.599454783078021
USP51,0.582194162096941
USP54,0.896995816129935
UST,0.749861051521351
UTRN,0.852233665538175
UVRAG,0.680743493162925
UXS1,0.776876606812203
VAMP3,0.826116214932635
VAMP5,0.674567648958484
VASH1,0.903386725559443
VAT1,0.720151657223062
VEGFB,0.722334140296871
VEPH1,0.916745897652519
VEZF1,0.790757661202477
VGLL3,0.633427668664355
VILL,0.853293529767975
VIM,0.82014614274339
VIPR1,0.951616664531101
VNN2,0.908248852189321
VPS37B,0.779697791217439
VPS53,0.85506349352886
VSIG2,0.582645096039867
VSIG4,0.91822417614393
VWA3A,0.788933132420711
VWA3B,0.910244826362529
VWA5A,0.657788886678442
VWF,0.968926938968587
WARS,0.622877357078493
WAS,0.69005147162028
WASF3,0.700499718225212
WBSCR17,0.844424579506306
WDFY2,0.578917539074557
WDR16,0.815997460689776
WDR38,0.910701083144893
WDR47,0.853011271821616
WDR48,0.638021885695454
WDR63,0.756389559257136
WDR7,0.727351066578266
WDR81,0.788098931477645
WDTC1,0.676767726784527
WFDC1,0.83121194144062
WFDC12,0.855062583746588
WFDC5,0.684665990369657
WFS1,0.630470206578279
WIF1,0.56696457810583
WISP2,0.877066491508995
WNK1,0.562859063434712
WNT3A,0.841930607084811
WNT7A,0.763950285613733
WTIP,0.894389010361288
WWC3,0.94935214692255
WWP2,0.850648426333288
WWTR1,0.695266200344283
XAB2,0.585399492972334
YAP1,0.624175993901299
YPEL5,0.676450060436799
ZBBX,0.660734699177688
ZBED2,0.863414809283339
ZBTB38,0.68451118441097
ZBTB4,0.96352563375202
ZBTB42,0.610739557987792
ZBTB46,0.786482554273409
ZBTB47,0.929878446406287
ZBTB7A,0.610735428536608
ZBTB8A,0.855297937682794
ZC3H12B,0.671626359303927
ZC3H12C,0.598068985128656
ZC3H7B,0.778097082515281
ZCCHC24,0.922622751803766
ZDHHC1,0.915224963498461
ZDHHC14,0.815009991931106
ZDHHC2,0.657329115490678
ZDHHC3,0.909216169943107
ZEB2,0.933693027745805
ZFAND5,0.892449435738926
ZFP36,0.884794441072181
ZFP36L2,0.68583292765458
ZFPM2,0.67958254475256
ZFYVE9,0.606737467124022
ZHX1,0.593491249956943
ZHX2,0.826661552896107
ZHX3,0.899990770136313
ZMYND10,0.60133485414962
ZMYND11,0.58145289247527
ZMYND15,0.788525481828667
ZNF181,0.603581042686467
ZNF20,0.632559983702218
ZNF204P,0.653833274075817
ZNF22,0.931798660547611
ZNF25,0.731353059793818
ZNF330,0.684356683952969
ZNF331,0.897318460630129
ZNF334,0.813292724637332
ZNF365,0.703468709238385
ZNF366,0.804004082599068
ZNF385B,0.827405233354845
ZNF407,0.720641935463387
ZNF415,0.613031380699154
ZNF423,0.84966527034054
ZNF438,0.877687768040663
ZNF471,0.710082019740735
ZNF580,0.740191037045447
ZNF583,0.850401391693904
ZNF589,0.698385760714793
ZNF597,0.701641791090173
ZNF658,0.641165213752227
ZNF688,0.653791428840775
ZNF800,0.719524211658141
ZNF844,0.565651631000364
ZNF853,0.869823965164329
ZNFX1,0.666165753213373
ZNRF3,0.811331523048404
ZSWIM6,0.598372849643076
ZYX,0.758468716423211
ZZEF1,0.823939017649783
