NAME,MEM.SHIP
TFDP2,0.761893793043643
TFF1,0.801012572928624
TFG,0.942863567271431
TFR2,0.90051094321404
TGS1,0.589254450045221
THAP6,0.60036153600471
THEM4,0.809590898632625
THNSL1,0.766362870995397
THOC1,0.647083306616446
THOC2,0.589915555429102
THOC3,0.967127158174405
THOP1,0.660833809617593
THUMPD2,0.867080621779145
THUMPD3,0.701936711752044
TIAF1,0.592163205690537
TIAL1,0.632880495021795
TIGD2,0.598122081642864
TIGD5,0.854174839161572
TIMELESS,0.923605723624619
TIMM10,0.781152945365657
TIMM17A,0.747797056121631
TIMM17B,0.756543891324302
TIMM44,0.70917629397214
TIMM50,0.643350288834457
TIMM8A,0.83034607365722
TIMM9,0.878307530179562
TIMP1,0.704228020758165
TIPRL,0.639080089254493
TK1,0.944809035478924
TKT,0.648171781189326
TLCD1,0.804365723583398
TLE1,0.666013079215695
TLK1,0.739085016749292
TLK2,0.90041599319471
TLR6,0.740305381604991
TM9SF3,0.805036147093149
TMCO1,0.735286769345615
TMED10P1,0.646728442413734
TMED2,0.878182951727607
TMED3,0.874150473843849
TMEM105,0.59750045732305
TMEM106B,0.915500705654443
TMEM106C,0.594972060271209
TMEM132A,0.730042870295338
TMEM134,0.875439282099232
TMEM138,0.863675479253436
TMEM147,0.887333546661455
TMEM14A,0.812073196654179
TMEM165,0.560472012431495
TMEM177,0.809609453543485
TMEM182,0.893232139519467
TMEM185B,0.5823354559711
TMEM186,0.769672482137889
TMEM194B,0.652587050798644
TMEM206,0.786345964481431
TMEM208,0.759443870360473
TMEM216,0.892087507775122
TMEM223,0.803124148112221
TMEM33,0.869925251646501
TMEM39A,0.664411728308575
TMEM5,0.918465755456995
TMEM60,0.926672166906194
TMEM63C,0.68561246413782
TMEM69,0.955142735055982
TMEM79,0.830185286725668
TMEM81,0.829811089607275
TMEM87B,0.671432268128301
TMEM8A,0.74865555160003
TMEM92,0.704218816740908
TMTC3,0.739611883453312
TMTC4,0.687795423766067
TMUB1,0.619701740217932
TMX1,0.879981492363929
TNFRSF18,0.660427171851632
TNS4,0.687355359396067
TOM1L1,0.928040535300997
TOMM22,0.612519453513676
TOMM40,0.702061212495974
TOMM5,0.650291586059226
TOMM70A,0.952222238981489
TOP1,0.603070948053189
TOP1P1,0.70533822811698
TOP2A,0.952540950767125
TOPBP1,0.849368316077349
TPBG,0.930443078389568
TPD52L2,0.873904506271173
TPI1,0.786946515354181
TPRKB,0.622566308148395
TPX2,0.960522699740086
TRABD,0.726407962004492
TRAF2,0.806827063143634
TRAF4,0.781952636033569
TRAF7,0.708966838637402
TRAIP,0.858636320240408
TRAP1,0.633199237640627
TRERF1,0.763767715614839
TRIAP1,0.623651901305758
TRIB3,0.760393880992209
TRIM11,0.566706498466622
TRIM27,0.73758995504507
TRIM31,0.582672127950141
TRIM32,0.629500657015212
TRIM37,0.806600924329964
TRIM45,0.608026341183979
TRIM46,0.570465172937931
TRIM54,0.664820908412696
TRIM59,0.954134156640325
TRIM9,0.757787558784565
TRIP12,0.824446232889098
TRIP13,0.936234143903322
TRIT1,0.758303590850932
TRMT1,0.625712637906443
TRMT112,0.739115326206148
TRMT12,0.739639309363177
TRMT5,0.686603723862033
TRMT6,0.815394812500649
TRMT61A,0.732587615884852
TRMT61B,0.799693312895906
TRMU,0.850591976875173
TRNT1,0.630310747964525
TROAP,0.947162460494654
TRPC4AP,0.806349533361762
TRPT1,0.907100416561265
TRPV1,0.570029673548526
TRRAP,0.925151908734771
TRUB1,0.623342197193409
TRUB2,0.732398390175828
TSEN34,0.668349082035708
TSEN54,0.605533604662573
TSFM,0.883116386172704
TSKU,0.799289106478832
TSN,0.639276275775313
TSR1,0.629509502046989
TSSC1,0.688181035243551
TSTA3,0.855260650918667
TTC13,0.630537470019168
TTC27,0.841224734042681
TTC4,0.711482457253451
TTF2,0.94627610281219
TTK,0.903254379123447
TTLL4,0.867545876691726
TTPAL,0.572738370690143
TTYH3,0.735804866510173
TUBA1C,0.852391357567023
TUBA4A,0.733845235022388
TUBB,0.93229007743196
TUBG1,0.922127874403913
TUBGCP5,0.699929939595643
TUFM,0.732753980104626
TWF1,0.855465957217711
TWIST1,0.895988322336388
TXNDC12,0.818727693066685
TXNDC9,0.872128460481111
TYMS,0.840897993588971
TYW1,0.891920564106314
TYW1B,0.858585993154468
U2AF1,0.634217885547459
U2AF2,0.731290640020118
UAP1,0.860380646737258
UBA2,0.609321151091311
UBA6,0.790280903805306
UBAC2,0.940665909709955
UBE2C,0.953652658870684
UBE2F,0.610147595385984
UBE2H,0.787629931251436
UBE2I,0.804066326789565
UBE2K,0.667052055383384
UBE2O,0.768620464706262
UBE2S,0.722817788986365
UBE2T,0.900462032651732
UBE2V2,0.788614862916552
UBE2Z,0.860275422894583
UBE3C,0.770197586620402
UBFD1,0.95850098891886
UBIAD1,0.787209267581785
UBL4A,0.799171797775037
UBQLN4,0.736958746835994
UBXN2A,0.69226472534523
UBXN4,0.758014849502642
UCA1,0.866030368591674
UCHL3,0.709784842284825
UFC1,0.837768994365357
UFSP1,0.67105493009244
UGGT1,0.895151868145864
UGGT2,0.894779924161515
UGT8,0.573724516673993
UHRF1,0.910005296236707
UMODL1,0.572070647084255
UMPS,0.868271424231755
UNC119,0.57971481275065
UNC13A,0.5990555683145
UNC5CL,0.725042751340974
UNG,0.754624963478435
UNK,0.638249648418698
UPF3B,0.832695628888999
UQCRQ,0.812373142902796
URB1,0.876724772490811
URB2,0.881005423452465
URGCP,0.608508798341564
USH1C,0.739501901288535
USO1,0.697115606564864
USP10,0.731267446227229
USP14,0.913743584887851
USP18,0.900059338319824
USP28,0.677212337017822
USP35,0.590507228244813
USP39,0.865125004328615
USP42,0.715849690163876
USP43,0.792681268506562
USP45,0.653891554756935
UTP14A,0.685437335453952
UTP15,0.652817113063106
UTP18,0.897411886604902
UTP20,0.689074281588127
UTP23,0.772994369969617
UTP6,0.925730535218095
VANGL1,0.811988425153296
VARS,0.776899391590687
VASH2,0.574896918478485
VBP1,0.789135031050936
VDAC1,0.856224216246632
VDAC3,0.618334390791766
VEZT,0.717602156988348
VPS25,0.953838994367524
VPS33A,0.789806936868056
VPS33B,0.772706703841746
VPS37C,0.606832083212514
VPS45,0.592394517802985
VPS72,0.880203213604512
VSIG10L,0.678664940312258
VSTM2L,0.762766851358513
VTI1A,0.600294212907793
WASF1,0.767906299059406
WBSCR22,0.844425019533288
WDHD1,0.89032784538436
WDR12,0.888659619467926
WDR3,0.761512320090922
WDR36,0.560593788377747
WDR4,0.811973180394426
WDR43,0.75330518385466
WDR46,0.846622413988624
WDR53,0.876659318216226
WDR55,0.960294315737294
WDR59,0.693560463593857
WDR60,0.58272926088937
WDR62,0.949291767647104
WDR75,0.906505998672765
WDR77,0.790984565982436
WDYHV1,0.763295768446822
WHSC1,0.750734366177418
WIBG,0.746426823362168
WIPI2,0.889066928525636
WRNIP1,0.562757744324796
XDH,0.710281275700006
XKR8,0.729199499191253
XPNPEP1,0.642315377612164
XPNPEP3,0.635487346955581
XPO1,0.672046718409351
XPO5,0.901703521536266
XPO6,0.655432859900299
XPR1,0.59072736668795
XRCC2,0.963482787670575
XRCC6BP1,0.744603182951804
XYLB,0.845650008762695
YARS,0.665867924378973
YARS2,0.777949009937874
YBX2,0.886881549856864
YDJC,0.671050576762736
YIF1A,0.604275350033536
YIF1B,0.653132851070105
YIPF3,0.738663553784154
YIPF4,0.789393168663831
YIPF6,0.609715163285475
YRDC,0.586073749709045
YWHAG,0.58870988239842
YWHAZ,0.81519795599301
YY1,0.61607284394472
ZBED4,0.642261720792429
ZBTB9,0.726839479485755
ZC3H15,0.787855508663696
ZC3H3,0.755881462270825
ZC3H8,0.917264668343774
ZCCHC17,0.86072323427505
ZCCHC7,0.704942456222768
ZCCHC9,0.624705422419628
ZDHHC13,0.615621067393431
ZDHHC18,0.90599925560211
ZDHHC4,0.830466674942548
ZDHHC5,0.957657522482366
ZDHHC6,0.670199926259227
ZFAND3,0.574040158320681
ZFP62,0.756742583895563
ZFP64,0.846417979759374
ZFPL1,0.646513429161833
ZFYVE19,0.905510602352025
ZKSCAN4,0.651224233247591
ZMIZ2,0.855758788842481
ZMYND19,0.857197064070274
ZNF107,0.6432885226644
ZNF12,0.650457078384183
ZNF138,0.914934682040327
ZNF143,0.744006131428933
ZNF146,0.922378850755297
ZNF16,0.648653018201481
ZNF174,0.675245564017252
ZNF2,0.561237300746075
ZNF200,0.677125727068253
ZNF202,0.800608454535054
ZNF205,0.661019574665598
ZNF207,0.752405603155276
ZNF212,0.80325349629162
ZNF215,0.592657438565245
ZNF234,0.578184352560045
ZNF239,0.862634267210429
ZNF259,0.609468017203219
ZNF260,0.712516206939659
ZNF280C,0.918336216597273
ZNF281,0.724035080026864
ZNF283,0.619972969726623
ZNF284,0.781809609326714
ZNF3,0.790011045610203
ZNF300,0.628180743079224
ZNF341,0.796132938316087
ZNF343,0.742727777027666
ZNF408,0.743450370417294
ZNF480,0.626114097056777
ZNF485,0.864874272578625
ZNF511,0.683276410131827
ZNF518A,0.660727993679616
ZNF525,0.712761860152893
ZNF526,0.95381884298152
ZNF530,0.686855292091131
ZNF550,0.589177144801451
ZNF565,0.568432263995507
ZNF576,0.872375959052811
ZNF581,0.902632096503522
ZNF593,0.581264196781789
ZNF598,0.709088832950112
ZNF605,0.631929048166003
ZNF623,0.664636684501419
ZNF670,0.861642578630553
ZNF681,0.580088976024555
ZNF691,0.564232507247973
ZNF692,0.580933364717079
ZNF695,0.751800348044449
ZNF696,0.712661621001416
ZNF749,0.611504685507107
ZNF75A,0.635868420060155
ZNF771,0.883715294335218
ZNF786,0.812614299965484
ZNF860,0.68996168536538
ZNF92,0.739142301788545
ZNHIT3,0.839702853936149
ZNHIT6,0.932583581797682
ZNRD1,0.87395365606481
ZP3,0.680814034381262
ZSCAN16,0.697057764139765
ZSCAN2,0.786614367104118
ZSCAN20,0.774364829335776
ZSWIM1,0.825973151739142
ZSWIM3,0.686316197487594
ZW10,0.880311208174546
ZWILCH,0.796344889442402
ZWINT,0.945612395648903
ZZZ3,0.564220805298691
