,logFC,t,P.Value,adj.P.Val,B,direction
KCNH2,0.288149024987616,0.817800121475788,0.413990012576581,0.445809107904642,-7.12588782916596,no DE
ZNF791,-0.0971933259236182,-1.18464160015055,0.236908533519587,0.264054935591686,-7.12599907865919,no DE
IPO5,0.13231280621123,1.45115203297986,0.147572526664742,0.169091359611287,-7.12610723840645,no DE
ZNF397,0.124456336485691,1.16866572044573,0.243279829639314,0.270786082243811,-7.12739520207925,no DE
HEY2,-0.140248978605134,-0.586400835508964,0.557958564843683,0.588835883480663,-7.12898145055727,no DE
CRLF1,-0.304256746724312,-0.856807832058811,0.392097634586586,0.423703218088595,-7.12961883471113,no DE
MAP3K1,-0.144702820852214,-1.4124986009435,0.158631561106433,0.181110729371756,-7.12977625773339,no DE
DAPP1,0.25909116066224,1.30474692624639,0.192778190957206,0.217356618795556,-7.1302347913076,no DE
EBAG9,-0.109114354401681,-1.39921795438192,0.162573236504291,0.185270426084394,-7.13216560604887,no DE
BNIP1,0.10948199123907,1.17399371336322,0.241141686524714,0.268497836878222,-7.13396016399319,no DE
ZNF501,-0.10653055558115,-0.699722942389296,0.48453364658412,0.516698568185355,-7.13768369109981,no DE
GNAO1,0.0586807202246499,0.226227834296902,0.821147331083671,0.836865832225596,-7.13849169777399,no DE
ARPP19,-0.104803055546198,-1.43464358577588,0.152221102465338,0.174142436463592,-7.13971656165377,no DE
PPP2R5C,-0.103862558166454,-1.44832429258455,0.148360957953944,0.169924520648865,-7.1397215137998,no DE
SYNE2,-0.173403622931104,-1.448706616341,0.14825416989074,0.169842560342071,-7.14001333467503,no DE
KCNJ2,0.251892829746276,1.26298751198632,0.207377455574809,0.232811044884913,-7.14071257110415,no DE
ZNF681,0.180879420127657,0.643332027649057,0.520401409595073,0.552283458364505,-7.14202452596287,no DE
ATP7A,-0.124002201902067,-1.35607983644925,0.175888762654994,0.199464918982637,-7.14260128116388,no DE
AFAP1L2,0.294874897914696,1.26853221799088,0.205393905120561,0.230802730736785,-7.14341162367389,no DE
PRPF6,0.110912391607272,1.44806975472744,0.148432086432953,0.169986666850873,-7.14441455450751,no DE
C16orf93,-0.00932433776202024,-0.0592396774661342,0.952792724743818,0.957638180116995,-7.14467741550706,no DE
DDX3Y,-0.73187665939126,-1.22995690875605,0.219483372312385,0.245682751947374,-7.14474157486417,no DE
UBLCP1,-0.107165061182634,-1.40818641616891,0.159903367797088,0.182461250279288,-7.14499121754098,no DE
CD2BP2,0.0929603382768169,1.44443234429401,0.149451389305069,0.171078887415122,-7.14583449320996,no DE
PNMAL1,0.349403636174312,0.973820245738937,0.330772784173104,0.361477898521612,-7.14800695062306,no DE
REXO2,0.131880003727167,1.41927998290334,0.156647078312625,0.179001707359604,-7.14945496097525,no DE
TRIP12,0.104146144658515,1.44021253355799,0.150640606323413,0.172394812149728,-7.14978099991177,no DE
ARFRP1,-0.127150931267707,-1.40696676672378,0.160264483617471,0.182799048994954,-7.1502432603564,no DE
RABL3,0.120374700954435,1.38195394548382,0.167807501640537,0.190968509108285,-7.15070253726017,no DE
TCF12,-0.117587365710498,-1.44259148696863,0.149969287908975,0.171656668259448,-7.15078570260388,no DE
ZNF224,-0.116569856409885,-1.00413186489352,0.31596176451564,0.346307474694733,-7.15209191746887,no DE
FAM193B,-0.15607740688488,-1.36129298607573,0.174237528601239,0.197712037140279,-7.15230699364757,no DE
MBNL3,-0.127669474536505,-0.856820918826696,0.392090410212005,0.423703218088595,-7.15319211987379,no DE
MMP7,0.39573323117237,1.35781332331271,0.175338395763288,0.198896776618517,-7.15347067276542,no DE
MED22,-0.110058331997942,-1.37205888055456,0.170864325623397,0.194074735582688,-7.15397811028091,no DE
ZFP82,-0.122309517669564,-0.459971514703962,0.645802918580262,0.672670547788943,-7.15468666020785,no DE
TGM1,0.401764060034647,1.06491739414933,0.287597684094794,0.316870022073865,-7.15478384338222,no DE
SLC37A2,0.227524922451927,1.32146045324216,0.18715256840942,0.211562362625225,-7.15603991003802,no DE
CCDC112,-0.109626360387173,-0.921158087517933,0.357559403409344,0.388602304455215,-7.1560875800381,no DE
DNAJC8,-0.0931741941470534,-1.43795998289242,0.151278372579806,0.173094306309735,-7.15814605286292,no DE
RNF150,0.0437850195439514,0.181089881082353,0.85639474302073,0.869121063406396,-7.15828947295554,no DE
TNIP2,-0.107540388521097,-1.42944659141098,0.153707439059446,0.175811981330359,-7.15845966274635,no DE
VPS37A,-0.112975965531018,-1.40651722529569,0.160397740578682,0.182935046612602,-7.16045980787419,no DE
PTCH1,-0.235664388462768,-1.30270902248677,0.193472575590537,0.218082982717159,-7.16197602220535,no DE
ALDH5A1,-0.167027790853912,-1.37228540786951,0.170793880666119,0.194011792603849,-7.16293345989323,no DE
HIVEP1,-0.161458037685802,-1.37927824746418,0.168629992446022,0.191820844289344,-7.16309876922014,no DE
NMNAT1,-0.131460361151778,-1.09355394002883,0.274851776312766,0.303776187953205,-7.16368450141587,no DE
C11orf49,-0.128987768152577,-1.29215589861243,0.197097911106292,0.221920168534352,-7.16400763383435,no DE
KLHL22,0.139349523157029,1.30488157402071,0.192732376621533,0.217323748327392,-7.16476479545902,no DE
SEC23B,0.0982882346820704,1.433057217308,0.152673633300422,0.174644819150285,-7.16661220657825,no DE
ZBTB44,0.134666950242388,1.42549391098823,0.154845300104324,0.177066897042238,-7.16663457313952,no DE
YAF2,0.0880115165397459,1.24189961146988,0.215048821142408,0.241111984096748,-7.16749911182977,no DE
RRN3P1,0.00974765782807163,0.0505232058951282,0.959732324806343,0.963710801765662,-7.16754554300791,no DE
MT1G,0.197900894364594,0.62896671820862,0.529753325452986,0.561203799009888,-7.17076390619635,no DE
OLFML2A,-0.252617804320342,-1.34227975551905,0.180316380218619,0.204188459377695,-7.17276767311186,no DE
ANGPTL4,0.310600656210645,1.32759617461442,0.185118178156527,0.209353348003619,-7.17404590471797,no DE
C4orf29,0.0831425249167026,0.924901261797555,0.355611343276869,0.386646191689879,-7.17410590192781,no DE
VEZT,0.085119885642956,1.42671189797279,0.154493994681624,0.17668066514353,-7.17460768551057,no DE
RPPH1,-0.141073161962614,-0.636919407595044,0.524565490431036,0.556340536399905,-7.17481323166917,no DE
SCD,-0.217677937591718,-1.36724665452803,0.172365987682494,0.195695181767818,-7.1759698740408,no DE
WDR31,-0.0284176430925613,-0.184580080970846,0.853658069302449,0.866748334707025,-7.17613270070884,no DE
NDUFC1,0.116307564866115,1.34682702624417,0.178848343028643,0.20256768267788,-7.17639400144579,no DE
MAMDC4,0.090238197037521,0.392267745275218,0.695082975675169,0.719176833085342,-7.17689503737099,no DE
RAB42,0.015794347699414,0.107930625983682,0.914108376578759,0.922096486280514,-7.1779324555185,no DE
SMOC2,-0.348211483777332,-1.35864784289852,0.175073903546894,0.198614019643911,-7.17970168739971,no DE
S100A9,0.580353635589267,1.3886799345121,0.165753342064536,0.188795546095861,-7.18006426368105,no DE
RAB12,0.116242361887625,1.41261926152539,0.158596085178622,0.18108607624912,-7.18242592466145,no DE
TAP1,-0.217555360482683,-1.40715560788098,0.160208530754688,0.182751209021788,-7.18262053390464,no DE
NSMCE4A,0.112736456848668,1.34126759950707,0.180644363303944,0.2044888548934,-7.18292206937569,no DE
RFX5,-0.13155842486978,-1.41311103037012,0.158451560509016,0.180936895323435,-7.18431780434247,no DE
CTSK,0.28562486534441,1.41191924890797,0.158801982854153,0.181289433253069,-7.18459033192269,no DE
COX15,0.0956365975824314,1.40439184562169,0.161028902733165,0.183558595407796,-7.18467670957606,no DE
TRAM1L1,-0.0525471930556087,-0.249660631481222,0.802986342749896,0.819637988483422,-7.18504572956136,no DE
TRIB2,0.214097134671945,1.41105741412128,0.15905575688598,0.181547365490087,-7.1851376296454,no DE
NOTCH2NL,-0.162024967393283,-1.28464199386124,0.19970944392467,0.224686043345989,-7.18542830824108,no DE
RAB23,0.125706049047153,1.31683641201527,0.188696657661033,0.213160059108904,-7.18644377738364,no DE
RIMBP3,-0.110027568656933,-0.553163434111726,0.580480723941323,0.610037911947359,-7.18756064188274,no DE
AP1M2,0.252287352367184,1.3722849060997,0.170794036681233,0.194011792603849,-7.18945809965773,no DE
ZNF619,0.0601848646368177,0.641108713982344,0.521843194848596,0.553633398422537,-7.19257555236977,no DE
COMMD3,0.123158055140283,1.36787906164734,0.172168080342269,0.19548750348055,-7.19298236424612,no DE
GGT6,-0.309385744822974,-0.936245036364366,0.349748851977718,0.380779903613835,-7.19334030066361,no DE
PPP1R3F,0.0999174901908768,0.636849026265296,0.52461128793728,0.556343873158852,-7.19373166784205,no DE
NRBF2,0.116499174090112,1.33620025389139,0.182293096819811,0.20628360847728,-7.19386669881751,no DE
LRRC20,0.148891764501143,1.24091053059336,0.21541360485183,0.241500220170802,-7.19514976488528,no DE
AIFM2,0.160452535421979,1.26376890028588,0.207097081909949,0.232556330615821,-7.19547251229633,no DE
HMGCR,-0.133176688298017,-1.41084323165691,0.159118872371815,0.181603514849764,-7.19629446942096,no DE
TAF13,0.126855427782852,1.08172569982268,0.280068713834789,0.309149217505373,-7.19638675437726,no DE
CCDC94,0.103489176234114,1.26816544310933,0.205524685207783,0.230929795318316,-7.19748139078261,no DE
TMSB10,-0.152564985632127,-1.34189368946106,0.180441430174597,0.204294593802399,-7.19781549714621,no DE
HSPA2,-0.306586097313152,-1.15382494819462,0.249305894882889,0.2771623704809,-7.19926400801173,no DE
BTBD1,0.0870419545326495,1.40815597104272,0.159912374516469,0.182461250279288,-7.20131782787449,no DE
FOXL1,0.0788531061065312,0.313610893111886,0.753990744490461,0.774411691069613,-7.20337897244585,no DE
NDUFV3,0.110022723805213,1.328062870616,0.184964112907912,0.209215390979085,-7.20369747767881,no DE
DOPEY2,0.151873034559953,1.27865273385131,0.201809177128994,0.226950504911681,-7.20501996366351,no DE
PLXNB1,0.142259625582876,1.40568252999438,0.160645391160232,0.183201475983045,-7.20502110220645,no DE
CBX5,0.174802418403185,1.4047436290341,0.160924305686013,0.183487468825904,-7.2053658099336,no DE
ZNF211,-0.132284319197679,-1.01460878077237,0.310945738571765,0.341182386770702,-7.20551183448185,no DE
AGGF1,-0.0756137618149069,-1.34919610598018,0.178087056539257,0.201856221254743,-7.2058909789072,no DE
SV2B,0.248250183519974,0.765970839207431,0.444174935444733,0.476426104591818,-7.20638138624745,no DE
DUOXA2,-0.0849150387414304,-0.296349706062502,0.767126886666328,0.786689376748827,-7.20778939907546,no DE
ZNF718,-0.115683734272804,-0.535226217308854,0.592810303171934,0.621893002619809,-7.20830826455497,no DE
NAPEPLD,-0.0996130317181878,-1.26886778213571,0.205274306977774,0.230688210581381,-7.21028280815927,no DE
SLC7A4,-0.135707194702957,-0.35607510635469,0.721984314481423,0.745001455430399,-7.21170061154089,no DE
PCDHB5,-0.156619865663393,-0.411921804908755,0.680631807982738,0.705736192633294,-7.21222578648774,no DE
FADS2,0.288622189581315,1.39347631083958,0.164300139673398,0.187189363429103,-7.21304782248819,no DE
SH2D3A,0.154809649777996,1.30857569261553,0.191478572691039,0.216040697360256,-7.21666491433945,no DE
TYK2,-0.12438380454338,-1.38809986362134,0.165929747524748,0.188946977452014,-7.21880912101916,no DE
MGST1,-0.380786812913927,-1.39338615743962,0.164327365138324,0.187204030643171,-7.21960409941782,no DE
KIAA0226,0.118120285297632,1.34586028978592,0.179159693989501,0.202896253550881,-7.22060462751274,no DE
EVPLL,-0.0909892223042177,-0.284632562867978,0.776082588084875,0.794788512128375,-7.22061966686236,no DE
FOXO3B,-0.117329526939337,-1.31885420208266,0.188021708318877,0.212452803474657,-7.22296471542299,no DE
ANKRD46,-0.125986332759874,-1.29844260785997,0.194932260034847,0.219652418788403,-7.22338342326112,no DE
TRIM52,-0.101367953233498,-0.824384557110929,0.410244495157089,0.442104196532475,-7.22449680208345,no DE
CCDC47,0.0974644095886861,1.3839238949277,0.167203888872176,0.190331401208541,-7.22577759442954,no DE
SLC12A6,0.194114741252315,1.37624924690454,0.169564747323723,0.192800084038585,-7.22656637654728,no DE
SPATS2L,0.140874393816463,1.38822506439404,0.165891660702106,0.188920099720471,-7.22794595710826,no DE
ZNF546,-0.046150726714479,-0.316978364459791,0.751436201516344,0.771972419672299,-7.22814316325118,no DE
USP51,0.0233146977016248,0.159087845686125,0.873685205301228,0.885428468491121,-7.22871595702845,no DE
SEMA7A,0.171201587726363,1.09953376836972,0.272239837822383,0.301062453501315,-7.22954918326749,no DE
PI4KA,-0.132514037337203,-1.38593216221041,0.166590222635048,0.189682512574334,-7.23086214668216,no DE
GRB10,0.223762883813794,1.35363186743409,0.176668172913855,0.200318119566092,-7.2313607665658,no DE
BBS7,0.0872300153341032,1.13961677839445,0.25517251579591,0.283249961368552,-7.23182453932727,no DE
PGLS,0.123626769158334,1.3818334358701,0.167844480284649,0.190993928363689,-7.23230818932751,no DE
BIVM,-0.127653546440071,-1.24695104226512,0.213192768317865,0.239072083041457,-7.23238071461853,no DE
MACROD1,0.145423581715407,1.03781466823911,0.30002425896942,0.329670325498873,-7.23272084032456,no DE
ASS1,-0.282705561395939,-1.38245825988684,0.167652818278999,0.190809123255498,-7.23299737477774,no DE
CLCN3,0.121324531651245,1.37413047153688,0.170220920143943,0.193444997591706,-7.23405774888964,no DE
NDRG4,0.37025871122585,1.32644445813452,0.185498789532909,0.209765601271545,-7.23447808997431,no DE
FAM19A5,0.135024904859133,0.576640866757122,0.564527633486164,0.594854063429479,-7.23517947398517,no DE
TMED1,0.104947172048725,1.33611546266898,0.182320779850598,0.206297037853157,-7.23537435451778,no DE
PHF7,0.0323087485744447,0.267417984653234,0.789294190093615,0.807051298548336,-7.23639661334405,no DE
NUDT7,-0.113258393107786,-0.639067809912254,0.523168503573144,0.554994303888101,-7.23763461459936,no DE
SLCO3A1,0.216739666231085,1.37577240930508,0.169712254940378,0.192950985221154,-7.23851665594873,no DE
KLHL8,-0.0998170874524966,-1.25754893469585,0.209336559763119,0.234868921860495,-7.24054960109536,no DE
SSBP3,0.175599943903672,1.26522253946285,0.206576229718519,0.232011394906867,-7.24067611579352,no DE
ATP6V1G1,0.106836362897051,1.37516253354627,0.169901058075421,0.193122804218695,-7.2411075444697,no DE
SLC1A3,0.276741954032168,1.19089900443211,0.234445591755763,0.261443814556055,-7.24151047350921,no DE
ZBTB38,-0.172186685269178,-1.37765087902829,0.169131717425958,0.192358019191228,-7.24229472051966,no DE
SLC13A3,-0.014045109342838,-0.07084311326691,0.943560337904118,0.949163341375901,-7.24546356211325,no DE
CHM,-0.100987035347303,-1.30711307924694,0.191974269255484,0.216562515624711,-7.24597099547477,no DE
NSMCE1,0.101695790264714,1.34735652211738,0.178677982854861,0.202421349882544,-7.246491657125,no DE
CPS1,0.0100929340872746,0.0336412299003936,0.973181121362461,0.975724407920979,-7.2483720054214,no DE
BLVRB,-0.218165702130555,-1.37337147583998,0.170456441045391,0.193678903919519,-7.24885117068827,no DE
GDAP2,0.0973262615607933,1.20946772823127,0.227244222162318,0.253868930617102,-7.24918115103209,no DE
ZNF778,0.0652981015957717,0.585304647808398,0.558694503128305,0.589517157321276,-7.25000827631486,no DE
PCDHB3,-0.002077464684755,-0.00816861311743669,0.993486800748666,0.99394399669931,-7.25024182885278,no DE
FA2H,0.157898328160436,0.591030042088238,0.554855924905985,0.585845935281988,-7.25053281661789,no DE
DZIP1L,-0.173578702472247,-0.767276809294885,0.443399181177587,0.475672252593177,-7.25252263799854,no DE
COPS4,0.0933773824757278,1.35286760382302,0.176912035796756,0.200542330314842,-7.25424287215172,no DE
LUC7L,0.146041794472271,1.25310394305572,0.210947718649935,0.236595188484072,-7.25690940771829,no DE
ZIK1,0.0157424211175878,0.0557854115005277,0.955542430805401,0.960105951889205,-7.25714027720382,no DE
EXD3,-0.105961702758553,-0.879497084832411,0.379694370846337,0.411151699594855,-7.25732850625011,no DE
ZNF304,0.123973042131131,1.13372901084338,0.257631624100123,0.285882339835134,-7.25757505079238,no DE
AGA,0.116153092632392,1.28691731375071,0.198915968976084,0.223831944386132,-7.25821530136094,no DE
PLEC,0.176589265283445,1.31206909002801,0.190298446776131,0.21485786719881,-7.26190373258348,no DE
PLCB4,-0.322499398644973,-0.990333011028188,0.322649175429539,0.353251287922017,-7.26243371306982,no DE
TEX9,0.0438737518073664,0.256994220159556,0.797324012247134,0.81448524498329,-7.26317507391716,no DE
JAKMIP2,0.174207443020114,0.355935831732974,0.722088530146157,0.745050054360582,-7.26865183876634,no DE
CLIP4,-0.197468347302909,-1.34142711761374,0.180592642910461,0.204448050175668,-7.27021690978498,no DE
SHB,-0.165807067130544,-1.29952824350914,0.194560060423323,0.219251959236443,-7.27051561049285,no DE
SPRY3,-0.0183757844109353,-0.125062344687549,0.900541128456416,0.910099827968195,-7.27211266107742,no DE
ZNF334,-0.0927789902602902,-0.291937194271556,0.770495885854871,0.789687148196035,-7.27512710381392,no DE
SPIN1,0.100648245960781,1.35323317623135,0.176795356765363,0.200427484238432,-7.27585915960413,no DE
ZNF710,-0.0971893269505131,-1.14779404505468,0.251784419226186,0.279750933934103,-7.27803704418692,no DE
SLC25A16,-0.0949611410882696,-1.09949216631282,0.272257950130444,0.301062453501315,-7.27929888473018,no DE
TMEM51,-0.164605345786286,-1.13151958340839,0.258558667558579,0.28688663317745,-7.27940997996697,no DE
UBR4,0.103727976172634,1.34680934896837,0.178854032612783,0.20256768267788,-7.28042709474172,no DE
VEGFA,-0.179852540975608,-1.34212229487036,0.180367375204113,0.204228475882157,-7.28053159721538,no DE
NUDCD3,0.101760297735805,1.34735561295762,0.178678275264306,0.202421349882544,-7.28352386603313,no DE
ADAMTS5,-0.150005819696883,-0.767069731726199,0.443522134654415,0.475765026680278,-7.28361051733978,no DE
LHPP,-0.133879213220731,-1.202871037263,0.229784215567097,0.256508798276185,-7.28380912076322,no DE
ANAPC10,0.0734001980488603,0.913680237872559,0.361471252251522,0.392661958876808,-7.28531260865919,no DE
XK,0.0760760112880603,0.255172060784883,0.798729931230003,0.815804026541708,-7.28581967835765,no DE
ZNF181,-0.103986576044753,-0.97998414972804,0.32772498357661,0.358417429846005,-7.2860725401517,no DE
ADRA2C,0.177357277466372,0.546702667110552,0.584907779529467,0.614343914661597,-7.28623373142055,no DE
SH2B1,-0.125154071032134,-1.30088441415269,0.194095846310756,0.218766630888923,-7.28751013224839,no DE
RICTOR,0.133442780616249,1.31019060391977,0.190932359495244,0.215536278429768,-7.28974950783229,no DE
SAA2,0.0731449390229768,0.182111101954315,0.855593820430653,0.868510956707971,-7.28977689113046,no DE
PIGG,0.108706154343682,1.27728106749815,0.202292326284808,0.227474233108537,-7.29085901561812,no DE
FAM109B,-0.158071854671507,-1.20367032776345,0.229475381260892,0.256185969973217,-7.29726790339687,no DE
NEK4,-0.0735163794016254,-1.15973174396631,0.246895020895766,0.274645970711612,-7.29814210707606,no DE
NOXA1,-0.00880492982512293,-0.038640636928527,0.969197440516655,0.971954441000941,-7.29982530180997,no DE
PCP4L1,-0.295324514899889,-0.873392016844171,0.383007703680557,0.41449867143526,-7.30035445479033,no DE
SPAG17,0.164771981745146,0.516880059595516,0.605544224811098,0.633976953883615,-7.30043421409823,no DE
ARL8B,-0.107881401301951,-1.32931467655717,0.184551338296963,0.208766599318843,-7.30124748453152,no DE
ZNF141,-0.0174989550343254,-0.154471152412091,0.877321256960915,0.888492117686194,-7.3015961649043,no DE
PPP1R3B,-0.195861977251082,-1.29330209300199,0.196701756441809,0.221550618342712,-7.30257079177937,no DE
MFN2,0.113595410023455,1.32420722243738,0.186239795908396,0.210567036303122,-7.30631807073083,no DE
SGK1,0.242322496471159,1.29181272667495,0.197216634271937,0.222034677839042,-7.30940902601988,no DE
CSNK1D,-0.0890326631217349,-1.32037185190396,0.187515235280745,0.21191723522804,-7.30970577599805,no DE
OTUD3,0.129721437097773,0.962358663836458,0.336488856714337,0.36717087560497,-7.31036196670077,no DE
AGPS,0.128290332341201,1.32050742463439,0.187470040933237,0.211884517280404,-7.3113457512454,no DE
ADCY1,0.0364910715744791,0.137382317325084,0.8908022505735,0.900815920341168,-7.3114279004835,no DE
RPS9,-0.0998534630342061,-1.26563994967012,0.206426844442999,0.231863580376688,-7.31292097657278,no DE
PRCP,-0.141696621284865,-1.3208522686177,0.187355120582821,0.211772980319092,-7.31310660599071,no DE
TTTY15,0.0630057876016186,0.120480721581204,0.904166797724433,0.913339402889918,-7.31729156079367,no DE
FUCA2,-0.132905552823446,-1.31482722545669,0.189370509978126,0.213902747848517,-7.31926533743133,no DE
CDS2,0.104790099189341,1.30622652201146,0.192275194575123,0.216864473673835,-7.32011553180218,no DE
SETMAR,0.0972611843493607,1.06475462106982,0.287671259339751,0.316924316455043,-7.32102697308422,no DE
TRAPPC2L,-0.113605915929268,-1.22204817368225,0.222456080830787,0.248784972667101,-7.32118882107666,no DE
STK16,0.0960447971127616,1.23579621562822,0.21730696076387,0.243434558244926,-7.32179871165668,no DE
DERL2,0.0929490525210959,1.22647934045696,0.22078696328606,0.24701476534037,-7.32236159717318,no DE
C15orf59,0.0583178177319919,0.189826462562339,0.849547703995464,0.862977980758261,-7.32366613061928,no DE
FAM50A,0.106562941264519,1.30869578912901,0.191437912634972,0.216013506263891,-7.32399839229492,no DE
PLA2G2D,0.125970766420341,0.39435218339482,0.69354494078151,0.717642408976203,-7.32523344650862,no DE
RBP7,-0.137392254211971,-0.529261156671018,0.596937075415588,0.625718998048933,-7.32796728139697,no DE
KRBA2,-0.0120274879438693,-0.103311511367006,0.917770899624254,0.925290123256977,-7.32906062145286,no DE
SH2B2,0.0165607853904473,0.0933271551619006,0.925693440634771,0.932844965979601,-7.33063394540614,no DE
MCF2L,-0.2093136043118,-1.06983789459198,0.285379579030813,0.314585585132927,-7.33096969767892,no DE
BMF,-0.188221131831345,-1.12801108128567,0.260035548949136,0.288451713622972,-7.33180211243494,no DE
RGS4,0.139137482235171,0.664681450220797,0.506662297351608,0.538754626775444,-7.33482064249946,no DE
TM4SF1,-0.269862048798625,-1.27265431026707,0.20392827449312,0.229234782186165,-7.33532918283864,no DE
TIGIT,0.0947487663935176,0.520439799737021,0.603063834512737,0.631785772820186,-7.3394658596968,no DE
CPNE5,0.103862383035087,0.549051664430988,0.583296373885698,0.612799444343189,-7.34008541597161,no DE
PEX19,-0.0913678092752699,-1.3033035576631,0.193269806531082,0.217873248326975,-7.34191986845733,no DE
NLRP2,-0.163903199369938,-0.262701224762943,0.792924962655439,0.810446106635131,-7.34292259802067,no DE
BCKDHA,0.123883494660801,1.29514647502837,0.196065519438356,0.220872150924424,-7.34378534970073,no DE
RNF31,0.0878621884019504,1.28037315435016,0.201204379315791,0.226328899947842,-7.34717611860576,no DE
ARIH1,0.0812353795965057,1.3003785805007,0.194268896476135,0.218942758392492,-7.34746910243017,no DE
BDKRB2,-0.197449169841082,-1.0092249098407,0.313516745673043,0.343858776638289,-7.34919191639256,no DE
WDR47,0.126651349552738,1.19511056380755,0.232798189799947,0.259762154640762,-7.34944083931161,no DE
ZNF568,-0.023430632908422,-0.0975678727963057,0.922327500352539,0.929668488880188,-7.35063692556653,no DE
MLLT10,-0.105263473858541,-1.2301441509956,0.219413340951282,0.245625439355348,-7.35072315649953,no DE
SPHAR,-0.0694390053708731,-0.675969350204988,0.499476263153793,0.531546738727101,-7.35108306782896,no DE
SERPINE1,-0.29422892197303,-1.2913854611139,0.197364523765744,0.222182001208283,-7.35179446651997,no DE
CLYBL,0.0683872290418877,0.454840348483313,0.649486978471692,0.676155792266933,-7.35211630987493,no DE
ESM1,-0.16856793810805,-0.869067269840295,0.385365550862685,0.416981190000237,-7.35233709814918,no DE
THAP5,0.0921768150799096,1.23692534740857,0.216887917905765,0.243006871771414,-7.35667577631286,no DE
ARHGAP22,0.090940801370806,0.551234960826803,0.581800504273439,0.611326387767257,-7.35679643246381,no DE
GSTT2,0.159350268443621,0.644104784137192,0.519900771853522,0.551841945484363,-7.35682253439016,no DE
DYNLRB1,-0.100970638564856,-1.29300807858722,0.196803319617716,0.221645873000647,-7.35685012114928,no DE
TMEM38A,-0.0237019892367869,-0.138833605547773,0.889656073382264,0.899866146184728,-7.35751898615494,no DE
RNF157,-0.0789333010764828,-0.341721169266472,0.732751921983881,0.754679516017193,-7.35770355935577,no DE
GNA12,0.113266166460443,1.29103717304457,0.197485137046431,0.222298595757132,-7.35915711294567,no DE
LYPLAL1,0.182442108043332,1.15452289605358,0.24902016800051,0.276868314984542,-7.35919047789477,no DE
RWDD2A,-0.0660186573144155,-0.612992707805589,0.54025229473719,0.571629699266053,-7.36046456229701,no DE
ZCWPW1,-0.0691243724797035,-0.468818124102969,0.639471735930179,0.666555004273075,-7.36048853072053,no DE
RAB7L1,-0.133652819898427,-1.22917578058471,0.219775699560223,0.245988864343878,-7.36060234165189,no DE
SPTLC1,0.0889235724221731,1.28945204836687,0.198034755017927,0.222898036453001,-7.36069411563608,no DE
VPS13A,-0.132148811500297,-1.17632858125036,0.240208894133629,0.267504893287719,-7.36213736665388,no DE
PTGR2,0.113871796363612,0.930753378361828,0.352579224000722,0.383669258185152,-7.36221609807905,no DE
LRRC16A,-0.136102395068971,-1.22663374395264,0.220728966062294,0.246971061358429,-7.3625315344582,no DE
TTC7B,-0.138046014143827,-1.16312666010801,0.245516820428286,0.273182752338699,-7.36338866485167,no DE
KDM6A,0.133151720798952,1.2025609332571,0.229904115162391,0.256620681001047,-7.36463061936946,no DE
EPS8L1,0.253681283577362,1.06646024504474,0.286900931334483,0.316155761453662,-7.36532908969298,no DE
C2orf88,-0.0168097640513372,-0.103731324006802,0.917437954144252,0.925025946808195,-7.3655563322815,no DE
TRIM6,0.0765926884466361,0.364066804516063,0.716013061719851,0.739132191917833,-7.36588533481996,no DE
CTXN1,0.0314268466117893,0.116330601735848,0.907452731264171,0.916303872628104,-7.36619079305276,no DE
DMKN,0.377338107627888,1.14572492731901,0.252638727722396,0.280556748204575,-7.36627847162291,no DE
ZNF549,-0.121561878001851,-0.571252173685295,0.568170501412615,0.598257670360522,-7.36757719361881,no DE
NIN,0.117596037574035,1.2596989953327,0.208560454496349,0.234038417795112,-7.36760003263467,no DE
USP43,-0.0781518800015388,-0.370731609530686,0.711046522869578,0.734353986089531,-7.36912132114856,no DE
CYP26B1,-0.112387369293253,-0.4632019000068,0.643488035298867,0.670555293578788,-7.37029476817077,no DE
IRF5,-0.188273246519119,-1.1766614192723,0.240076131722941,0.267402703628559,-7.37084644266616,no DE
A1BG,0.0550030024638817,0.288229762677196,0.773329916774008,0.792280508513993,-7.37157653152533,no DE
DTX1,-0.0676678248006177,-0.399191047052993,0.689979402963949,0.714349657295163,-7.37158948898053,no DE
TM9SF3,0.0782034920380861,1.26284728099806,0.207427801774458,0.232847525503101,-7.37224587597818,no DE
PLCG1,0.132846975248238,1.26595303433986,0.206314847519785,0.231777699685477,-7.37295239617235,no DE
EEA1,-0.0967583928769606,-1.21853918168823,0.223784257374182,0.250174995988072,-7.37402907727842,no DE
BSDC1,-0.0947899743219658,-1.27938228344741,0.20155254845194,0.226700995258006,-7.37455291191073,no DE
EXOC7,0.08844478331749,1.27074308730179,0.204606866543909,0.229977765376885,-7.37859695943608,no DE
DNASE2,-0.119841159989589,-1.27550467485628,0.20291929132994,0.228139910024801,-7.37933572127689,no DE
JOSD2,0.114063342739423,1.1231397161592,0.262095823576991,0.290588858711285,-7.38027836598416,no DE
FRG1B,0.102902608822247,0.91614241064673,0.360180264096742,0.391385485244744,-7.38136242031223,no DE
GXYLT2,0.0157379879769526,0.0824034615180017,0.934369796384121,0.940353338788247,-7.38177006907703,no DE
USP9Y,-0.368488150877109,-0.65512682978736,0.512787276390902,0.545000996760607,-7.38177363381343,no DE
ATL3,0.171059644535112,1.19210584946695,0.233972674603982,0.260983373314036,-7.38211975407192,no DE
