,logFC,logCPM,LR,PValue,FDR,direction
CHCHD5,0.536753262603465,4.25477471135802,25.9905711371828,3.43088902382335e-07,5.67205531391024e-07,no DE
LARS2,0.403311574130721,4.53800159242059,25.9870500681208,3.43715217579612e-07,5.68168964403556e-07,no DE
CHD9,-0.455192665045876,5.7770061178662,25.9532846499429,3.49779790371368e-07,5.78083893736204e-07,no DE
DDX60,-0.872918133030717,5.3716927927973,25.9531625477547,3.49801914540008e-07,5.78083893736204e-07,no DE
PPP3CA,-0.50285705101674,6.01850671663531,25.9332012843292,3.53437698307236e-07,5.84018411036178e-07,no DE
IMPDH2,0.44404237859993,6.99085729342157,25.9324356701899,3.53577900617997e-07,5.84176077981146e-07,no DE
NELL2,1.48834418747393,5.08252360013262,25.9276560722252,3.54454420928517e-07,5.85550084421426e-07,up
RPS6KA3,-0.519388150670618,6.79586959702394,25.9147448888494,3.56833080049087e-07,5.89404925435012e-07,no DE
RNF115,0.366938998833901,4.80640972437769,25.8873120961863,3.619403450154e-07,5.97765239349313e-07,no DE
PPIB,0.404311501432807,8.91594790581142,25.8603320523509,3.67034790381727e-07,6.06102266836213e-07,no DE
KLC4,-0.454992835528195,4.71427395214998,25.8496417901098,3.69073182578327e-07,6.09391214373632e-07,no DE
KLHDC3,0.456556018383894,6.7616485676706,25.8476824377523,3.6944801567708e-07,6.09932909314243e-07,no DE
ZNF461,0.752488346413519,2.78439778188215,25.8359009977909,3.71709918986064e-07,6.1358949421086e-07,no DE
PQLC3,-0.515930208796531,4.901290362563,25.8212770564423,3.74536870522246e-07,6.18177772882725e-07,no DE
CCDC23,0.519515461912834,4.20093075397369,25.8136603344489,3.76017783465909e-07,6.20543518159073e-07,no DE
C11orf63,-0.957368630180099,2.38886795309423,25.8091785724975,3.76891910367087e-07,6.2190741035146e-07,no DE
ZCCHC9,0.387491383391693,4.41833998144227,25.778426867967,3.82944944276212e-07,6.31815564525538e-07,no DE
MT3,2.28063407394755,0.923399461560049,25.7567443855189,3.8727132148466e-07,6.38872785815848e-07,up
DLG2,-1.00752023207375,1.5453957941811,25.7500668273605,3.88613559876901e-07,6.41005978127756e-07,down
SFMBT2,-0.859652224645201,1.37448552286975,25.7421608426351,3.90208751703349e-07,6.435558170715e-07,no DE
EIF4G3,0.430079678287819,6.38928422741341,25.7351993728024,3.91618802444884e-07,6.45799704057025e-07,no DE
PLEKHM2,-0.375822682647517,7.13359327179171,25.7311003862317,3.92451443213534e-07,6.47090965146927e-07,no DE
EPS8L2,-0.644440722912158,6.9641722031147,25.7161890025076,3.95495441313733e-07,6.52027620891852e-07,no DE
FAM192A,0.3866556287452,6.31874548413109,25.7070336927235,3.97376114827272e-07,6.55045373664469e-07,no DE
SCAND1,0.527439091598598,5.53902091164835,25.6872320669472,4.01474464351751e-07,6.61717578089997e-07,no DE
GTF2F1,0.363746539844813,6.60933160029916,25.6860937530932,4.0171134537493e-07,6.62024357431533e-07,no DE
DCK,0.554974040848522,5.4983847847656,25.683384017211,4.02275800347225e-07,6.62870836246741e-07,no DE
SLC31A1,-0.441548128800517,6.34663985310541,25.6377959837037,4.11892176957886e-07,6.78630991062102e-07,no DE
SFMBT1,0.467842193792395,3.87660372959558,25.6183389890012,4.16066303448066e-07,6.85421679991989e-07,no DE
ZNF337,0.540623314358295,5.07472433790123,25.6170228894316,4.16350173893826e-07,6.85802710982583e-07,no DE
PIGO,0.569776144351739,5.87658926433206,25.6072163462484,4.18471476430316e-07,6.892098407269e-07,no DE
CDS1,-0.519892542985056,5.33107837558053,25.5939751708838,4.21352943696003e-07,6.93867920410386e-07,no DE
CCR7,-0.987062754962319,2.41624825857502,25.5903480562403,4.22145719969175e-07,6.95085681807361e-07,no DE
ATL1,-0.689675421888371,3.19978985149781,25.5841798362786,4.23497339350556e-07,6.97223184966383e-07,no DE
SLITRK6,1.80369051274586,4.97743811837254,25.5836799093617,4.23607076373732e-07,6.97315838493054e-07,up
HLCS,0.452311803850157,5.03064937941359,25.5528366750435,4.30432778354796e-07,7.0846248086561e-07,no DE
ECD,0.338563424915977,5.00436219814697,25.5478829164024,4.31539291006347e-07,7.10194109498711e-07,no DE
PRODH,-1.12608506627342,5.98949955838456,25.5230660608842,4.37125665390717e-07,7.19296982383816e-07,down
TAB2,-0.350871452223489,6.77544934912822,25.5147691032821,4.39009468911518e-07,7.22305690272685e-07,no DE
NANOS1,0.726358981572235,2.90023529547127,25.4951752546115,4.43490571948972e-07,7.29586457371976e-07,no DE
HDLBP,0.41554106607722,9.41558748127588,25.4837761843411,4.46118602176878e-07,7.3381728206749e-07,no DE
ARFGEF1,0.397290432649583,6.6795639377937,25.4605502713673,4.51521697418269e-07,7.42611148798877e-07,no DE
C9orf89,0.575087168638966,4.32380058509181,25.4491120336018,4.54206660774521e-07,7.46932889957496e-07,no DE
KATNB1,0.426775159047439,4.95170293005825,25.4465634029259,4.54807092749376e-07,7.47826007541014e-07,no DE
GATA4,3.62197743126775,1.49143178054677,25.4389421169678,4.56607343475078e-07,7.50691478231525e-07,up
NR2F6,0.436670860624715,5.83549873442979,25.4163426807742,4.61987745593292e-07,7.59441481224814e-07,no DE
CPLX2,5.22818063213453,4.19905211051254,25.3964085616232,4.6678633219554e-07,7.6723297847261e-07,up
NAPA,-0.379323400513019,6.94774525060562,25.3946116510885,4.67221336058823e-07,7.67851216776022e-07,no DE
UBAC2,0.374124836049966,6.27101575587266,25.389765080185,4.68396642295598e-07,7.69685790136531e-07,no DE
ARID3B,0.638472792543769,3.89068521123167,25.3817802624105,4.70339449473453e-07,7.72780926934339e-07,no DE
FFAR2,-1.41216779806882,1.16127893905434,25.3770764918565,4.71487715554309e-07,7.74569995175115e-07,down
PPP1R1B,-1.45150570574912,4.19934229938374,25.3763725350976,4.71659804334529e-07,7.74755130051579e-07,down
CDADC1,-0.394325529637483,2.91698041360936,25.3284533426232,4.83523353690237e-07,7.94142360304136e-07,no DE
CHD1,-0.371686657646923,5.36190371890308,25.3247207022486,4.84459921990907e-07,7.95580413250584e-07,no DE
ASPHD1,1.1923936765476,2.19862829490515,25.3198189105401,4.85692608654705e-07,7.97504328712484e-07,up
SAP18,-0.356991103519736,6.86735154367798,25.3135126075849,4.8728312346557e-07,8.00015237568898e-07,no DE
RRP12,0.488246000002966,5.84049370848054,25.3066271168967,4.89025679220483e-07,8.02775101906868e-07,no DE
FAR1,0.560621361825275,6.74432287619961,25.2986524729766,4.91051683419426e-07,8.05999516612934e-07,no DE
TMEM184B,0.428135748613896,7.14348449174744,25.2981696073487,4.91174628053532e-07,8.06099880262993e-07,no DE
ISM1,-0.869427081384759,2.4718806289592,25.294755575374,4.92044771297197e-07,8.07426342533733e-07,no DE
MRPL32,0.485583571317399,5.67101537395852,25.2581725338233,5.01466353627227e-07,8.22783285121202e-07,no DE
AGFG2,-0.574076171861181,4.39526123779506,25.2270262856739,5.09630160236743e-07,8.36072922918887e-07,no DE
GNPTAB,-0.434068512659836,6.58370892890865,25.2015986383735,5.16393753246598e-07,8.47062389002594e-07,no DE
LHX9,-2.13393242648415,0.9752583729583,25.1721503293116,5.24339363167226e-07,8.59987759732591e-07,down
NAIF1,0.371001869644512,3.4945338199139,25.1621574937528,5.27063345015953e-07,8.64346778022139e-07,no DE
TMEM180,-0.592449585625351,3.43412815695952,25.1491974725688,5.30617305808363e-07,8.70065636324863e-07,no DE
NINJ1,-0.520416966171563,6.41463773118966,25.143150739304,5.32283680917207e-07,8.72688327536958e-07,no DE
ARHGAP26,-0.619105055366954,4.74810295011432,25.142046057636,5.32588678408407e-07,8.73078637823208e-07,no DE
GAPVD1,-0.356866858992013,6.06209319370915,25.1353705701191,5.34435481707339e-07,8.75996032092301e-07,no DE
IQGAP1,-0.396933832011943,8.76864064253955,25.1187751119949,5.39054558394911e-07,8.83456170335874e-07,no DE
PPCDC,0.481681616001847,3.45068806584856,25.1140392141299,5.40380044648597e-07,8.85517249044761e-07,no DE
TBCA,0.435428102407427,6.24131475826666,25.1092233273155,5.41731269244156e-07,8.8761998191443e-07,no DE
AMIGO2,-1.09055372407334,5.22457182199988,25.0969485962304,5.4519061028094e-07,8.93175875471563e-07,down
ERAP1,-0.579845869199308,6.43097279570282,25.0840114606601,5.48860609895974e-07,8.99075448384163e-07,no DE
STEAP2,0.751579699188153,5.22918203400464,25.043039247693,5.60647826546785e-07,9.18268489386774e-07,no DE
FIZ1,0.557093118618007,4.56330412100458,25.0405350115808,5.6137644090812e-07,9.19346427521094e-07,no DE
COG5,0.377047750461767,5.78920858100061,25.0140064408321,5.6915354370316e-07,9.31965707263873e-07,no DE
TUBGCP3,0.573559456956601,5.24053234489294,25.0018519147646,5.72752753248467e-07,9.37741548057362e-07,no DE
STARD7,0.423580105788242,8.33563450771362,25.0013755145658,5.72894289126396e-07,9.37855560663242e-07,no DE
GSTA4,0.857219515949278,6.06144414938838,24.9950777115861,5.74768630934592e-07,9.4080587550644e-07,no DE
ZNF467,-0.826419226409444,3.15146460040614,24.986292612082,5.7739351251601e-07,9.44983811450293e-07,no DE
POLG,0.382213551048981,6.23764156554018,24.9669658347408,5.83210502349715e-07,9.54384367413082e-07,no DE
CDSN,1.99803908196864,2.79536389258711,24.9642404359523,5.84035508697348e-07,9.55604413046102e-07,up
BZW1,0.411073565743312,7.97622043566072,24.96401905366,5.84102574763613e-07,9.55604413046102e-07,no DE
LMBRD2,0.685189005379733,3.47976931408025,24.9570145508009,5.86228526890442e-07,9.58962240376088e-07,no DE
ETV6,0.579579450006079,6.27493339108861,24.9550360395839,5.86830433143718e-07,9.59826478987669e-07,no DE
ARHGEF18,-0.411661246806987,6.0611551260398,24.9519210713108,5.87779330360523e-07,9.6125797206904e-07,no DE
RAB5C,-0.303344530859517,7.341759866376,24.9331692147669,5.9352420849014e-07,9.70531500005689e-07,no DE
ERCC5,-0.473969213389172,5.57262813139388,24.9057651379053,6.02021216151617e-07,9.84302424602869e-07,no DE
KIAA1958,0.801294561013435,1.81221133604624,24.8769916643304,6.11074117904259e-07,9.98978668247042e-07,no DE
CDC73,0.287309297065403,6.0516699432173,24.8727688225759,6.12414173594844e-07,1.00104391984601e-06,no DE
ZNF429,-0.892736596057232,1.93504011239424,24.8652500449413,6.14807442823871e-07,1.00483000679045e-06,no DE
SF3B5,0.434870489175185,6.39304471118976,24.8593618342168,6.1668823902255e-07,1.00777767349162e-06,no DE
MUC15,-1.25150597254948,3.94886808887164,24.853487112302,6.18570475675908e-07,1.01072695536973e-06,down
APPL1,-0.307237708339178,5.99469763957443,24.8414738559329,6.22437425250436e-07,1.01691805798681e-06,no DE
LY6H,-1.72663300280862,0.938612670592049,24.8382636451778,6.23474858227006e-07,1.01848541649506e-06,down
TBC1D15,-0.342746913002409,5.9029548932034,24.82996207874,6.26165693037898e-07,1.02275298021367e-06,no DE
DCHS2,1.67538027632848,1.27345576506685,24.8244485447689,6.27959258441006e-07,1.02555409629454e-06,up
UBE2G2,-0.372603701922086,6.35558454665491,24.8035660442676,6.34799210125228e-07,1.03659500461611e-06,no DE
LRRC8A,0.737022522560207,7.39256930261617,24.802466802364,6.35161323456101e-07,1.03705649056971e-06,no DE
NKD2,-0.887947614843382,4.53279286984947,24.7972886290106,6.36869910038184e-07,1.03971603335896e-06,no DE
ITGAE,-0.539442976931248,4.31852699547827,24.7918449947214,6.38671056859689e-07,1.04252599995968e-06,no DE
KRT20,5.89915396019905,1.83028712586148,24.7744104155628,6.44474118271893e-07,1.05186691675908e-06,up
FLNA,-0.626464011129883,10.8343170048746,24.7701034064463,6.45915821662646e-07,1.05408807428594e-06,no DE
RLF,0.495293171670954,5.60277748628481,24.7670013643412,6.46956184130588e-07,1.05565379857385e-06,no DE
ZNF497,0.646242354207383,1.96765640655732,24.7590936703704,6.49615872383738e-07,1.05986109310488e-06,no DE
DENND1B,0.577168729811794,2.71171987106197,24.7575370892138,6.50140705735769e-07,1.0605847130587e-06,no DE
DST,0.957278778497783,9.31744054200794,24.7556880301223,6.50764706541355e-07,1.06146990523014e-06,no DE
GOLGA4,-0.417192180334417,6.699462552909,24.7553188915811,6.50889351380524e-07,1.06154047254408e-06,no DE
RELN,-1.55693927301873,2.27165889468283,24.7443025861896,6.54620199517453e-07,1.06749167177218e-06,down
RIC3,-1.16612969537271,1.58498370450805,24.7327091870965,6.58569648249823e-07,1.07379781147134e-06,down
NAGLU,-0.438275345318491,5.97174774760618,24.7317184407929,6.58908265472104e-07,1.07411098600228e-06,no DE
TRPV1,0.766214392011612,2.66773675269632,24.7316653628457,6.58926411376132e-07,1.07411098600228e-06,no DE
HARS2,0.378798300524732,5.20851411719496,24.7308634096431,6.5920063831026e-07,1.07442373186543e-06,no DE
AP1B1,0.385823763605796,7.70643414799113,24.7241033318268,6.61516791268016e-07,1.07806409611444e-06,no DE
BCR,0.475477995730031,7.124176997043,24.7132593992862,6.65249218440637e-07,1.08401134357772e-06,no DE
C20orf196,0.674295501219694,2.21171597462433,24.7116027133587,6.6582129783606e-07,1.08480802010662e-06,no DE
ITCH,0.338791996221747,6.59250789847914,24.6969115705705,6.70916008539016e-07,1.09297220124677e-06,no DE
EML2,0.526371732172152,5.75625172052484,24.671000084996,6.79997253551904e-07,1.10762789402236e-06,no DE
TSNARE1,0.490224932667598,4.43550435138545,24.6454831235622,6.89060672164113e-07,1.12225089370816e-06,no DE
NAPRT1,0.784005899608666,6.49223562300362,24.6286689404499,6.95099039932577e-07,1.13194405454189e-06,no DE
SPATA20,0.643788679479163,6.0576469614992,24.6269172686787,6.95731150048386e-07,1.13283199615918e-06,no DE
PRKAR2A,-0.509088950102234,3.69065902477612,24.6174748316032,6.99148498564823e-07,1.13825424554163e-06,no DE
TASP1,0.383544893637947,3.78996287679888,24.6045615277221,7.03849266059738e-07,1.14576436122341e-06,no DE
CD79B,-1.07206915477027,2.46865843802485,24.6020896637144,7.0475269394499e-07,1.14709185672803e-06,down
APBA1,0.91534098711685,3.19361670983579,24.6000430288661,7.05501587000444e-07,1.14816752349767e-06,no DE
FUT10,0.613647422170172,3.07105732150779,24.5868061479902,7.10364458444342e-07,1.15593737474401e-06,no DE
LPHN1,0.75499768640697,6.08681132961679,24.5784381147173,7.13455971852278e-07,1.16082321277799e-06,no DE
C8orf37,0.560471884013517,1.99806776648986,24.5748429364428,7.14788325819416e-07,1.16284596183443e-06,no DE
HOXB5,-0.901390494548309,1.94979700118385,24.5720036038006,7.15842330370813e-07,1.1644154330162e-06,no DE
ZFP37,0.887697809584283,1.96140303642396,24.567434688689,7.17541655336496e-07,1.16703408381661e-06,no DE
ULK2,-0.568392496003024,5.02432759869595,24.5655765130316,7.18233926506022e-07,1.16801437942209e-06,no DE
YY1AP1,0.371258041276944,6.73701365712244,24.5479650955041,7.24828477764659e-07,1.17859170580431e-06,no DE
SPPL2B,0.443430282372395,5.95031720650682,24.5403589439694,7.27695322382949e-07,1.18310579398768e-06,no DE
PDE8A,-0.455175237349293,4.97174038379541,24.5361312644214,7.29293695779097e-07,1.18555670086522e-06,no DE
TBC1D8,0.553649535471986,5.48872774583681,24.5339268358115,7.30128527563194e-07,1.18676592068963e-06,no DE
IREB2,0.369026577739668,6.43488569203514,24.5050386740825,7.41157635645737e-07,1.20454276094729e-06,no DE
LYN,-0.697009482258147,6.51549843779251,24.5000758198694,7.43069131215948e-07,1.20749890962761e-06,no DE
C9orf129,0.65523643664049,2.34069656502965,24.4867052392056,7.48243585859287e-07,1.21575602067122e-06,no DE
NFKBIL1,0.411457928672201,4.91123681242005,24.4762113595397,7.52330042740584e-07,1.22224350199379e-06,no DE
C1orf110,2.75273025138758,3.57205444998582,24.4654333957613,7.5655042230219e-07,1.22894691264132e-06,up
LUZP6,0.34892746620209,8.23631305152246,24.4642784094139,7.57004091854043e-07,1.22953074014994e-06,no DE
SLC37A3,0.363680803371588,5.59390910962764,24.4604480519696,7.58510579427536e-07,1.23182420294482e-06,no DE
ESRRA,0.469148871549808,6.34086999989181,24.4581870847276,7.59401233109592e-07,1.23311710253722e-06,no DE
MPZL1,0.4341651861782,7.68050978874841,24.4571166417377,7.59823274079254e-07,1.23364884081277e-06,no DE
ACPP,0.976365245403737,3.91362243700659,24.4552605934567,7.6055561125675e-07,1.23468418086286e-06,no DE
SOX6,1.35887814891466,3.79750863696894,24.4549480811105,7.60678988212944e-07,1.23473080167367e-06,up
MYO18A,-0.479894500268201,6.07604201598176,24.4514735376061,7.62052058196986e-07,1.23680565473703e-06,no DE
SLC39A7,0.429647887572656,7.49197072537895,24.4486208594119,7.63181237078178e-07,1.23848420707237e-06,no DE
PIGH,0.435454629875622,4.23329008949074,24.4381807336059,7.67328088515694e-07,1.24505878673948e-06,no DE
PMPCB,0.355766645318438,6.29050005540677,24.4367394763016,7.67902332595909e-07,1.24576476154602e-06,no DE
EMR2,-0.684350341567939,3.75829473701658,24.4366093773364,7.67954189481106e-07,1.24576476154602e-06,no DE
GTSF1,3.6706647718622,3.0169233175882,24.4345573082126,7.68772600019184e-07,1.24693730348797e-06,up
ATP5A1,0.427908915543634,8.85409795050774,24.4273980286688,7.71634733080683e-07,1.25142402813682e-06,no DE
MARCH9,0.478378114165851,4.6304462614995,24.4016892457734,7.82000936748959e-07,1.26802165868332e-06,no DE
ARMCX3,-0.473804629301782,6.0080190019833,24.4015355120896,7.82063342847844e-07,1.26802165868332e-06,no DE
ENSA,0.418947404085642,8.0455939053924,24.3845064394598,7.89007067512154e-07,1.27912107738361e-06,no DE
MANF,0.46351856173209,5.90379445327634,24.3747069967925,7.93030847555811e-07,1.28548457506127e-06,no DE
RET,1.61305062604945,2.14412827500979,24.3719679177787,7.94159224440361e-07,1.28715369329027e-06,up
HUWE1,0.463469472925454,8.37211157097262,24.3692319793939,7.95287914670089e-07,1.28882290457903e-06,no DE
ALDH16A1,0.462507260013181,5.9534123020153,24.3597140547047,7.99227007098454e-07,1.29504560007357e-06,no DE
ZER1,-0.368294109108091,6.12947825282043,24.3547016800836,8.01309288762371e-07,1.29825839803954e-06,no DE
CHIT1,-1.61395421893361,5.17131924259149,24.3378065613467,8.08368151433291e-07,1.30953231089119e-06,down
SUCLG1,0.382685030508828,6.47129486415303,24.3372102993575,8.08618408487044e-07,1.30977505529678e-06,no DE
N4BP3,-0.730235187603901,3.40611796433325,24.3150389195876,8.17979314810687e-07,1.32477305467974e-06,no DE
SGTA,0.340419031412963,7.01153113046503,24.3126658235425,8.18987667734621e-07,1.32624148205219e-06,no DE
EHF,0.996752065458223,6.84023516278502,24.2970768240423,8.25642652898949e-07,1.33685237889944e-06,no DE
VAMP1,0.655108855677,3.40106653494422,24.2945014451277,8.26747296425846e-07,1.33847483363271e-06,no DE
ADCK4,0.569426805729496,5.34803064777239,24.2900042662769,8.2867980195119e-07,1.34143699883983e-06,no DE
IVD,-0.499823233625122,6.06872821501384,24.2894174659242,8.28932292753891e-07,1.3416792190944e-06,no DE
ZNF267,0.40487770330199,4.66453164972128,24.2871878719426,8.29892354971169e-07,1.34306648613448e-06,no DE
ZNF462,0.804712543543762,4.66367239187383,24.2781129968469,8.33811510860304e-07,1.34924170049148e-06,no DE
TJAP1,0.42146398014419,5.30845121405494,24.2625632701837,8.4057014812524e-07,1.36000955248643e-06,no DE
LRIG2,0.468660042679219,3.64171145964148,24.2489147703439,8.46547679168512e-07,1.3695110910423e-06,no DE
RPL37A,0.500586193126713,9.66469302941661,24.2453592117378,8.48111866765402e-07,1.37187142734225e-06,no DE
TRIO,0.620426114388293,7.09703676077076,24.2449854222926,8.48276475239019e-07,1.37196755648081e-06,no DE
ASPSCR1,0.604073133947103,5.57971616550099,24.2432042849001,8.49061288275575e-07,1.37306663082899e-06,no DE
NOS1AP,1.13919942461784,1.68730545088453,24.2306163268388,8.54628648250436e-07,1.38189861011264e-06,up
PLTP,0.78909898023494,7.93917789886629,24.2214192689358,8.58719422021696e-07,1.3883411181025e-06,no DE
PXN,-0.552019750690022,7.38915136208166,24.2136943584432,8.62170565437117e-07,1.39374803018487e-06,no DE
NUPL1,-0.32877848260602,6.28452650265848,24.210536066521,8.63585550979712e-07,1.39586244448319e-06,no DE
MAGEH1,-0.574346417394847,4.80278003141099,24.2099913541815,8.63829829653473e-07,1.39608428918348e-06,no DE
GLYR1,-0.357438270223805,6.57702339390551,24.2077528858122,8.64834408402622e-07,1.39753469068432e-06,no DE
TYRP1,-1.22946728027107,1.50906842552997,24.1962255407808,8.70026224461772e-07,1.40575028761047e-06,down
NINL,0.726847953253822,4.36651458498587,24.1877821708959,8.73848864637397e-07,1.411751869003e-06,no DE
TSPAN17,0.435506399151539,5.92211112126877,24.179091621161,8.77801002422578e-07,1.41796114868113e-06,no DE
ITGB5,0.613952612651824,7.73314705690984,24.17167849684,8.81186377207661e-07,1.42325347997731e-06,no DE
YPEL1,-0.819694449126361,3.23337819661327,24.1661379546477,8.83725140609588e-07,1.42717726063037e-06,no DE
C1orf122,0.554401026030108,5.51374973635974,24.1646927587914,8.84388557280264e-07,1.42807184218417e-06,no DE
SEPW1,-0.582963352661695,7.3692917442377,24.1234162434993,9.03548824219119e-07,1.45883040761408e-06,no DE
ZNF597,-1.04247982923999,1.38581619380322,24.1054082889871,9.1203788446175e-07,1.47235422833157e-06,down
EFNB1,0.727883901558577,6.96918165315911,24.0720244975125,9.27987347963741e-07,1.49791696161849e-06,no DE
MGAT2,0.402151579973274,5.99965982119729,24.0647353353711,9.31506858066245e-07,1.50341195949222e-06,no DE
CLTC,0.313511062981444,9.19594405740442,24.0628379047961,9.3242520995316e-07,1.50470795974626e-06,no DE
PPP1R9A,-1.27360571561358,3.68274313156014,24.061459318337,9.330930119277e-07,1.50559936264039e-06,down
CACNA2D4,-0.564133688954812,0.965124166056823,24.0391968621089,9.43943835274766e-07,1.52291940474014e-06,no DE
PSMF1,0.361658283403641,7.6105201392038,24.0377604477787,9.4464828012599e-07,1.52386744570411e-06,no DE
NUFIP2,0.413376332208041,7.31461070243105,24.0323695500934,9.47296783906551e-07,1.5279509396905e-06,no DE
SLC26A2,-0.751379679547437,5.54043502723922,24.0169842907127,9.54896457990758e-07,1.5400184715667e-06,no DE
GGT3P,-1.14383176174939,1.41619731430758,24.013226753073,9.5676179505672e-07,1.5428360557201e-06,down
NBPF3,0.664408388541726,3.26034946385348,23.9859446221179,9.70415368543186e-07,1.56465983526296e-06,no DE
TP53RK,0.386584668955004,4.9295850687356,23.9829553091044,9.71923223212455e-07,1.56689735800065e-06,no DE
CHST11,-0.762599845196573,3.87093903688271,23.9628500395513,9.82125849337591e-07,1.58314997265936e-06,no DE
CMTM4,-0.508441954410404,5.98999515523251,23.9547926229498,9.86244752026327e-07,1.58959304898448e-06,no DE
RPRD2,0.421538007643369,6.54000258403655,23.9406004105771,9.93541898445193e-07,1.60115647681234e-06,no DE
RERE,-0.495582973210978,6.87405522867352,23.8906017433823,1.01968357083335e-06,1.64308245805439e-06,no DE
PAIP2,-0.338779128149731,6.56634582339768,23.8867860958896,1.02170667481914e-06,1.64613906451839e-06,no DE
MBOAT2,0.756235744189872,5.33556487306917,23.8805212842653,1.02503709010084e-06,1.65130095137401e-06,no DE
TP53BP1,0.432715098598373,6.03655322773444,23.8776915195456,1.02654497893761e-06,1.65352589593259e-06,no DE
MED28,0.451735144115662,5.29699640948764,23.8571723323641,1.03754573300805e-06,1.67103920747709e-06,no DE
ZCCHC2,-0.45340847497584,4.74929488888388,23.8318092413247,1.05130692340261e-06,1.6929935196128e-06,no DE
ZNF675,0.926821233448879,3.42608568635295,23.8300978412943,1.0522420385563e-06,1.69429022971588e-06,no DE
SV2B,1.96965005525412,3.52794122193609,23.8295239268114,1.05255581422814e-06,1.69458628002862e-06,up
DLK1,7.32210691529008,5.38038655555162,23.8185680777503,1.05856371955542e-06,1.70404852003961e-06,up
ENDOG,0.600034317204809,3.93139851035662,23.8126799386645,1.06180681902515e-06,1.70905826102715e-06,no DE
LRTOMT,-0.507567822071222,3.27850713437908,23.7898016012639,1.07450272047159e-06,1.72927988720931e-06,no DE
SH2D4A,-0.621343037295443,4.63461875899841,23.7788730004322,1.08062095988872e-06,1.73891189252264e-06,no DE
ATP6V0E1,-0.394476395763595,7.63424204553444,23.7612656485701,1.09055178746971e-06,1.754675899316e-06,no DE
THUMPD3,0.350451189999835,5.43970055410335,23.7432027937114,1.10083464230943e-06,1.77100235252642e-06,no DE
TRPV6,1.58695701132195,1.42601466219489,23.7216312546501,1.11324240926272e-06,1.79074287660907e-06,up
TRRAP,0.584506838582016,6.84404439905225,23.7119568102196,1.11885252966782e-06,1.79954530172467e-06,no DE
TSPYL1,-0.370048531126292,6.77066646536771,23.7088304711447,1.12067151940881e-06,1.80224871152368e-06,no DE
XAF1,-0.878129008907798,5.59270418011679,23.6791186236995,1.1381074011803e-06,1.83006323237128e-06,no DE
SLC25A46,-0.346002994998995,4.87506302773726,23.6683956533727,1.14446658087593e-06,1.84006188597875e-06,no DE
N4BP2,0.581357467411762,3.48655365885749,23.6613505953327,1.14866398600869e-06,1.84658282394595e-06,no DE
KDM5A,0.383361266102645,6.6545951945302,23.6489874654806,1.15606722097107e-06,1.85825518550174e-06,no DE
PEX16,0.39162504091345,5.15212502975064,23.6479410405995,1.15669602873023e-06,1.85903684065514e-06,no DE
FAM73B,0.447638637821164,4.57039308666935,23.6451413731733,1.15838006544308e-06,1.86151405367002e-06,no DE
TNPO1,0.453917289899407,7.36778591165484,23.6385302205142,1.16236652584308e-06,1.86769019008342e-06,no DE
ADRBK2,-0.633659680201313,5.36737334932366,23.6241504275116,1.17108497403554e-06,1.88146722519025e-06,no DE
TMC8,-0.698450301861841,4.70922799521002,23.6110404862353,1.17909065222918e-06,1.89409587040362e-06,no DE
WDR73,0.390749947268752,4.32050590426187,23.6074213077056,1.18131038077547e-06,1.89742797769182e-06,no DE
DDIT4,0.967218697483609,8.34248409648146,23.6050795408447,1.18274887490838e-06,1.89950459545739e-06,no DE
CXCL13,1.87461623277581,6.19728224566086,23.599608204917,1.18611664297809e-06,1.90467875058552e-06,up
ATG2B,-0.426733223553433,5.28868170773072,23.5784599268989,1.19922470657323e-06,1.92549077702378e-06,no DE
ACADSB,-0.622735759427859,5.35596016131495,23.5628978043441,1.20896307414756e-06,1.9408879186684e-06,no DE
RNF182,-1.37727766821387,2.04368633725842,23.5624099516452,1.20926963831972e-06,1.94114117182407e-06,down
CA5B,-0.606073044083327,3.52586519884528,23.5578752668264,1.21212294434034e-06,1.94548193502835e-06,no DE
ZGPAT,0.404766022358178,5.6021541039014,23.5351317901262,1.22653573181629e-06,1.96837254992762e-06,no DE
LARS,0.331057788917797,6.92399389973315,23.5221619685352,1.23483167308194e-06,1.9814422860968e-06,no DE
ROR2,0.999065267037779,3.92798242996179,23.521742293681,1.23510104934691e-06,1.98163076109239e-06,no DE
PTK2,0.367135701019065,7.23386491990189,23.5144568659833,1.23978674235441e-06,1.9889039807245e-06,no DE
PHOSPHO1,-1.32775469831061,0.943660686009776,23.4959820502709,1.25174908274478e-06,2.00784739735894e-06,down
ASH2L,0.848161409965264,6.68727352934283,23.4930758314487,1.25364135190204e-06,2.01047354919275e-06,no DE
APOE,-0.901059952371126,8.18296076518293,23.4929941750393,1.25369456065117e-06,2.01047354919275e-06,no DE
ATG5,0.397730067892213,5.91627434106965,23.4721379904708,1.26735925310124e-06,2.03213695113123e-06,no DE
CPA6,2.22578939672764,1.12676490499868,23.4617319441041,1.27423291221236e-06,2.04290733860596e-06,up
TRIM27,0.378201237985442,6.35368904729298,23.4537790989352,1.27951131815366e-06,2.05111781172377e-06,no DE
RPS6KL1,1.1559785346571,1.89105013461507,23.4455365350576,1.28500515770294e-06,2.05967157496648e-06,up
TTC31,0.352965791651794,4.82058012616034,23.4361902856638,1.29126325405095e-06,2.06944807541965e-06,no DE
